,x_val,y_val,data_channel
243339,360,164,205.0
101748,166,364,171.0
332083,483,718,165.0
262682,386,646,189.0
362153,525,75,210.0
162171,249,223,209.0
310147,453,550,162.0
62923,112,110,189.0
307844,450,402,139.0
194894,293,720,205.0
26222,58,306,158.0
130565,206,100,202.0
