x_val,y_val,data_channel
48,4,141
48,5,158
48,6,147
48,7,162
48,8,172
48,9,137
48,10,167
48,11,89
48,12,186
48,13,137
48,14,196
48,15,193
48,16,174
48,17,189
48,18,168
48,19,188
48,20,182
48,21,162
48,22,195
48,23,176
48,24,188
48,25,182
48,26,153
48,27,187
48,28,191
48,29,174
48,30,147
48,31,193
48,32,199
48,33,203
48,34,160
48,35,187
48,36,172
48,37,192
48,38,172
48,39,182
48,40,180
48,41,199
48,42,156
48,43,185
48,44,180
48,45,183
48,46,142
48,47,174
48,48,170
48,49,187
48,50,168
48,51,162
48,52,174
48,53,187
48,54,176
48,55,190
48,56,125
48,57,174
48,58,127
48,59,176
48,60,193
48,61,196
48,62,180
48,63,180
48,64,186
48,65,153
48,66,188
48,67,197
48,68,186
48,69,182
48,70,186
48,71,142
48,72,191
48,73,160
48,74,152
48,75,171
49,0,180
49,1,185
49,2,185
49,3,158
49,4,176
49,5,199
49,6,94
49,7,147
49,8,147
49,9,141
49,10,185
49,11,192
49,12,182
49,13,96
49,14,139
49,15,193
49,16,189
49,17,180
49,18,190
49,19,189
49,20,194
49,21,168
49,22,156
49,23,110
49,24,190
49,25,158
49,26,183
49,27,84
49,28,196
49,29,84
49,30,170
49,31,119
49,32,171
49,33,182
49,34,182
49,35,163
49,36,188
49,37,139
49,38,183
49,39,152
49,40,125
49,41,191
49,42,178
49,43,135
49,44,186
49,45,168
49,46,134
49,47,149
49,48,172
49,49,182
49,50,174
49,51,193
49,52,147
49,53,168
49,54,187
49,55,185
49,56,128
49,57,182
49,58,156
49,59,170
49,60,166
49,61,176
49,62,191
49,63,170
49,64,179
49,65,185
49,66,190
49,67,183
49,68,171
49,69,191
49,70,191
49,71,188
49,72,196
49,73,128
49,74,191
49,75,209
50,0,192
50,1,157
50,2,172
50,3,154
50,4,183
50,5,167
50,6,186
50,7,191
50,8,167
50,9,195
50,10,150
50,11,195
50,12,186
50,13,197
50,14,179
50,15,166
50,16,183
50,17,122
50,18,165
50,19,188
50,20,166
50,21,128
50,22,179
50,23,180
50,24,183
50,25,174
50,26,186
50,27,172
50,28,92
50,29,196
50,30,147
50,31,206
50,32,201
50,33,187
50,34,168
50,35,168
50,36,196
50,37,162
50,38,162
50,39,170
50,40,189
50,41,181
50,42,170
50,43,183
50,44,181
50,45,134
50,46,171
50,47,172
50,48,178
50,49,121
50,50,180
50,51,160
50,52,188
50,53,187
50,54,182
50,55,178
50,56,163
50,57,186
50,58,163
50,59,199
50,60,139
50,61,139
50,62,170
50,63,138
50,64,176
50,65,176
50,66,174
50,67,153
50,68,167
50,69,200
50,70,137
50,71,131
50,72,167
50,73,176
50,74,131
50,75,178
51,0,176
51,1,118
51,2,101
51,3,178
51,4,154
51,5,183
51,6,147
51,7,109
51,8,174
51,9,186
51,10,181
51,11,176
51,12,139
51,13,163
51,14,157
51,15,181
51,16,186
51,17,165
51,18,188
51,19,144
51,20,185
51,21,89
51,22,183
51,23,158
51,24,191
51,25,202
51,26,160
51,27,167
51,28,157
51,29,150
51,30,195
51,31,204
51,32,195
51,33,186
51,34,170
51,35,174
51,36,195
51,37,189
51,38,183
51,39,163
51,40,152
51,41,172
51,42,181
51,43,161
51,44,170
51,45,178
51,46,188
51,47,171
51,48,181
51,49,161
51,50,179
51,51,162
51,52,180
51,53,137
51,54,179
51,55,121
51,56,128
51,57,160
51,58,147
51,59,183
51,60,145
51,61,163
51,62,185
51,63,185
51,64,176
51,65,139
51,66,182
51,67,195
51,68,180
51,69,180
51,70,168
51,71,162
51,72,161
51,73,170
51,74,176
51,75,196
52,0,174
52,1,157
52,2,189
52,3,183
52,4,154
52,5,172
52,6,188
52,7,147
52,8,181
52,9,157
52,10,157
52,11,147
52,12,172
52,13,168
52,14,178
52,15,190
52,16,123
52,17,195
52,18,174
52,19,147
52,20,162
52,21,186
52,22,176
52,23,195
52,24,127
52,25,154
52,26,190
52,27,167
52,28,152
52,29,178
52,30,166
52,31,205
52,32,199
52,33,206
52,34,161
52,35,181
52,36,156
52,37,161
52,38,168
52,39,166
52,40,160
52,41,167
52,42,163
52,43,174
52,44,163
52,45,179
52,46,172
52,47,157
52,48,166
52,49,176
52,50,96
52,51,137
52,52,156
52,53,176
52,54,107
52,55,176
52,56,145
52,57,160
52,58,162
52,59,165
52,60,147
52,61,160
52,62,141
52,63,161
52,64,163
52,65,174
52,66,178
52,67,176
52,68,84
52,69,145
52,70,174
52,71,153
52,72,156
52,73,188
52,74,138
52,75,145
53,0,191
53,1,152
53,2,158
53,3,174
53,4,154
53,5,145
53,6,188
53,7,180
53,8,162
53,9,158
53,10,182
53,11,156
53,12,196
53,13,132
53,14,202
53,15,163
53,16,197
53,17,183
53,18,163
53,19,156
53,20,176
53,21,188
53,22,206
53,23,104
53,24,176
53,25,200
53,26,182
53,27,176
53,28,190
53,29,183
53,30,207
53,31,135
53,32,189
53,33,197
53,34,174
53,35,153
53,36,171
53,37,168
53,38,157
53,39,165
53,40,176
53,41,167
53,42,163
53,43,182
53,44,135
53,45,160
