x_val,y_val,data_channel
38,17,195
38,18,196
38,19,206
38,20,187
38,21,192
38,22,197
38,23,149
38,24,174
38,25,166
38,26,154
38,27,187
38,28,183
38,29,209
38,30,211
38,31,211
38,32,185
38,33,197
38,34,165
38,35,203
38,36,199
38,37,181
38,38,137
38,39,174
38,40,205
38,41,189
38,42,195
38,43,181
38,44,192
38,45,185
38,46,145
38,47,199
38,48,205
38,49,178
38,50,187
38,51,203
38,52,206
38,53,199
38,54,183
38,55,183
38,56,176
38,57,189
38,58,196
38,59,160
38,60,193
38,61,206
38,62,195
38,63,196
38,64,187
38,65,197
38,66,162
38,67,161
38,68,188
38,69,172
38,70,206
38,71,178
38,72,204
38,73,207
38,74,203
38,75,191
39,0,210
39,1,196
39,2,172
39,3,205
39,4,160
39,5,206
39,6,185
39,7,196
39,8,200
39,9,186
39,10,167
39,11,196
39,12,208
39,13,207
39,14,150
39,15,196
39,16,178
39,17,180
39,18,196
39,19,205
39,20,214
39,21,200
39,22,196
39,23,191
39,24,176
39,25,174
39,26,183
39,27,192
39,28,196
39,29,195
39,30,176
39,31,212
39,32,205
39,33,185
39,34,170
39,35,211
39,36,189
39,37,176
39,38,196
39,39,186
39,40,158
39,41,145
39,42,190
39,43,181
39,44,176
39,45,156
39,46,166
39,47,138
39,48,180
39,49,172
39,50,193
39,51,180
39,52,202
39,53,144
39,54,200
39,55,84
39,56,188
39,57,192
39,58,199
39,59,196
39,60,204
39,61,176
39,62,194
39,63,203
39,64,193
39,65,182
39,66,167
39,67,170
39,68,145
39,69,168
39,70,202
39,71,196
39,72,182
39,73,186
39,74,150
39,75,150
40,0,149
40,1,178
40,2,161
40,3,174
40,4,186
40,5,206
40,6,196
40,7,185
40,8,170
40,9,192
40,10,174
40,11,195
40,12,197
40,13,174
40,14,190
40,15,192
