x_val,y_val,data_channel
49,10,156
49,11,142
49,12,137
49,13,201
49,14,171
49,15,145
49,16,147
49,17,147
49,18,141
49,19,178
49,20,137
49,21,112
49,22,100
49,23,84
49,24,104
49,25,163
49,26,180
49,27,86
49,28,132
49,29,168
49,30,153
49,31,202
49,32,157
49,33,171
49,34,107
49,35,161
49,36,107
49,37,163
49,38,84
49,39,145
49,40,123
49,41,134
49,42,89
49,43,116
49,44,158
49,45,125
49,46,84
49,47,100
49,48,101
49,49,100
49,50,118
49,51,84
49,52,104
49,53,107
49,54,92
49,55,84
49,56,121
49,57,84
49,58,86
49,59,132
49,60,84
49,61,95
49,62,118
49,63,84
49,64,84
49,65,112
49,66,121
49,67,115
49,68,101
49,69,112
49,70,96
49,71,109
49,72,104
49,73,144
49,74,84
49,75,141
50,0,135
50,1,149
50,2,144
50,3,150
50,4,144
50,5,118
50,6,154
50,7,170
50,8,160
50,9,210
50,10,122
50,11,160
50,12,104
50,13,176
50,14,176
50,15,87
50,16,163
50,17,162
50,18,162
50,19,179
50,20,121
50,21,139
50,22,84
50,23,122
50,24,110
50,25,157
50,26,176
50,27,116
50,28,123
50,29,171
50,30,98
50,31,205
50,32,128
50,33,167
50,34,128
50,35,165
50,36,163
50,37,166
50,38,138
50,39,157
50,40,139
50,41,156
50,42,84
50,43,125
50,44,171
50,45,96
50,46,84
50,47,109
50,48,139
50,49,135
50,50,92
50,51,116
50,52,139
50,53,132
50,54,95
50,55,118
50,56,147
50,57,135
50,58,119
50,59,119
50,60,84
50,61,84
50,62,131
50,63,107
50,64,96
50,65,121
50,66,121
50,67,123
50,68,92
50,69,128
50,70,105
50,71,121
50,72,84
50,73,134
50,74,131
50,75,94
51,0,84
51,1,129
51,2,128
51,3,141
51,4,152
51,5,107
51,6,152
51,7,149
51,8,138
51,9,178
51,10,119
51,11,115
51,12,121
51,13,174
51,14,160
51,15,145
51,16,138
51,17,141
51,18,135
51,19,176
51,20,122
51,21,176
51,22,134
51,23,174
51,24,131
51,25,84
51,26,147
51,27,147
51,28,166
51,29,123
51,30,116
51,31,149
51,32,142
51,33,107
51,34,160
51,35,171
51,36,160
51,37,84
51,38,132
51,39,137
51,40,139
51,41,129
51,42,90
51,43,128
51,44,168
51,45,113
51,46,100
51,47,119
51,48,141
51,49,121
51,50,84
51,51,84
51,52,104
51,53,147
51,54,84
51,55,131
51,56,142
51,57,121
51,58,84
51,59,128
51,60,116
51,61,139
51,62,127
51,63,131
51,64,127
51,65,103
51,66,105
51,67,115
51,68,125
51,69,110
51,70,113
51,71,149
51,72,123
51,73,86
51,74,122
51,75,141
52,0,154
52,1,125
52,2,142
52,3,153
52,4,104
52,5,158
52,6,131
52,7,84
52,8,129
52,9,192
52,10,109
52,11,96
52,12,84
52,13,182
52,14,132
52,15,105
52,16,87
52,17,109
52,18,128
52,19,139
52,20,158
52,21,137
52,22,109
52,23,131
52,24,116
52,25,147
52,26,163
52,27,154
52,28,107
52,29,156
52,30,160
52,31,166
52,32,115
52,33,128
52,34,160
52,35,139
52,36,156
52,37,158
52,38,122
52,39,172
52,40,128
52,41,90
52,42,147
52,43,98
52,44,166
52,45,131
52,46,107
52,47,125
52,48,127
52,49,84
52,50,127
52,51,100
52,52,116
52,53,137
52,54,121
52,55,84
52,56,87
52,57,147
52,58,141
52,59,139
52,60,163
52,61,113
52,62,125
52,63,116
52,64,138
52,65,98
52,66,84
52,67,84
52,68,137
52,69,84
52,70,152
52,71,105
52,72,109
52,73,134
52,74,149
52,75,119
53,0,160
53,1,170
53,2,150
53,3,107
53,4,167
53,5,131
53,6,163
53,7,163
53,8,163
53,9,201
53,10,129
53,11,89
53,12,141
53,13,174
53,14,156
53,15,109
53,16,115
53,17,101
53,18,163
53,19,179
53,20,154
53,21,119
53,22,165
53,23,150
53,24,149
53,25,135
53,26,134
53,27,147
53,28,119
53,29,170
53,30,128
53,31,190
53,32,150
53,33,145
53,34,166
53,35,178
53,36,150
53,37,168
53,38,113
53,39,100
53,40,123
53,41,132
53,42,122
53,43,118
53,44,87
53,45,139
53,46,109
53,47,113
53,48,142
53,49,127
53,50,89
53,51,137
53,52,84
53,53,158
53,54,127
53,55,125
53,56,96
53,57,128
53,58,84
53,59,112
53,60,84
53,61,101
53,62,100
53,63,150
53,64,118
53,65,137
53,66,94
53,67,84
53,68,84
53,69,107
53,70,84
53,71,147
53,72,122
53,73,141
53,74,113
53,75,109
54,0,128
54,1,153
54,2,157
54,3,109
54,4,113
54,5,109
54,6,101
54,7,107
54,8,118
54,9,157
54,10,113
54,11,84
54,12,115
54,13,144
54,14,153
54,15,95
54,16,152
54,17,152
54,18,138
54,19,160
54,20,132
54,21,157
54,22,149
54,23,127
54,24,145
54,25,125
54,26,209
54,27,125
54,28,113
54,29,147
54,30,163
