x_val,y_val,data_channel
11,41,0
11,42,0
11,43,227
11,44,125
11,45,127
11,46,113
11,47,94
11,48,0
11,49,147
11,50,252
11,51,0
11,52,73
11,53,101
11,54,193
11,55,40
11,56,81
11,57,101
12,0,61
12,1,145
12,2,0
12,3,147
12,4,0
12,5,133
12,6,0
12,7,35
12,8,121
12,9,73
12,10,73
12,11,184
12,12,96
12,13,0
12,14,0
12,15,0
12,16,156
12,17,94
12,18,117
12,19,89
12,20,152
12,21,45
12,22,246
12,23,96
12,24,152
12,25,94
12,26,0
12,27,45
12,28,109
12,29,86
12,30,35
12,31,0
12,32,0
12,33,76
12,34,86
12,35,166
12,36,222
12,37,255
12,38,227
12,39,73
12,40,64
12,41,21
12,42,35
12,43,246
12,44,96
12,45,115
12,46,101
12,47,101
12,48,53
12,49,135
12,50,243
12,51,96
12,52,125
12,53,145
12,54,161
12,55,0
12,56,0
12,57,0
13,0,81
13,1,129
13,2,0
13,3,21
13,4,76
13,5,70
13,6,0
13,7,0
13,8,161
13,9,0
13,10,96
13,11,156
13,12,138
13,13,61
13,14,0
13,15,0
13,16,103
13,17,0
13,18,0
13,19,0
13,20,101
13,21,94
13,22,230
13,23,101
13,24,0
13,25,53
13,26,89
13,27,0
13,28,53
13,29,45
13,30,107
13,31,86
13,32,0
13,33,101
13,34,0
13,35,204
13,36,176
13,37,228
13,38,199
13,39,0
13,40,107
13,41,0
13,42,177
13,43,228
13,44,89
13,45,109
13,46,64
13,47,115
13,48,35
13,49,190
13,50,221
13,51,0
13,52,103
13,53,109
13,54,127
13,55,0
13,56,86
13,57,40
14,0,0
14,1,117
14,2,53
14,3,0
14,4,0
14,5,158
14,6,101
14,7,103
14,8,129
14,9,115
14,10,96
14,11,140
14,12,151
14,13,0
14,14,0
14,15,0
14,16,0
14,17,70
14,18,0
14,19,86
14,20,161
14,21,0
14,22,252
14,23,0
14,24,94
14,25,0
14,26,76
14,27,21
14,28,0
14,29,21
14,30,0
14,31,40
14,32,70
14,33,96
14,34,0
14,35,255
14,36,207
14,37,255
14,38,0
14,39,176
14,40,53
14,41,0
14,42,187
14,43,255
14,44,109
14,45,40
14,46,129
14,47,0
14,48,0
14,49,182
14,50,255
14,51,21
14,52,0
14,53,140
14,54,185
14,55,61
14,56,86
14,57,0
15,0,73
15,1,158
15,2,0
15,3,96
15,4,0
15,5,113
15,6,140
15,7,0
15,8,70
15,9,101
15,10,70
15,11,161
15,12,0
15,13,40
15,14,0
15,15,0
15,16,0
15,17,0
15,18,135
15,19,140
15,20,147
15,21,115
15,22,255
15,23,0
15,24,152
15,25,0
15,26,0
15,27,40
15,28,0
15,29,94
15,30,81
15,31,76
15,32,0
15,33,21
15,34,96
15,35,255
15,36,192
15,37,255
15,38,255
15,39,151
15,40,96
15,41,70
15,42,185
15,43,255
15,44,0
15,45,0
15,46,73
15,47,73
15,48,0
15,49,152
15,50,255
15,51,125
15,52,121
15,53,0
15,54,164
15,55,61
15,56,40
15,57,0
16,0,127
16,1,103
16,2,89
16,3,64
16,4,0
16,5,125
16,6,94
16,7,117
16,8,129
16,9,21
16,10,0
16,11,121
16,12,121
16,13,129
16,14,0
16,15,115
16,16,127
16,17,0
16,18,21
16,19,107
16,20,161
16,21,127
16,22,255
16,23,113
16,24,89
16,25,0
16,26,0
16,27,64
16,28,81
16,29,0
16,30,94
16,31,0
16,32,0
16,33,144
16,34,96
16,35,246
16,36,152
16,37,255
16,38,254
16,39,151
16,40,76
16,41,40
16,42,0
16,43,255
16,44,73
16,45,0
16,46,0
16,47,166
16,48,103
16,49,212
16,50,254
16,51,45
16,52,138
16,53,86
16,54,70
16,55,45
16,56,0
16,57,73
17,0,103
17,1,144
17,2,0
17,3,115
17,4,0
17,5,145
17,6,0
17,7,0
17,8,0
17,9,0
17,10,101
17,11,45
17,12,127
17,13,0
17,14,0
17,15,0
17,16,0
17,17,45
17,18,45
17,19,0
17,20,227
17,21,45
17,22,210
17,23,0
17,24,198
17,25,138
17,26,96
17,27,35
17,28,0
17,29,0
17,30,115
17,31,0
17,32,53
17,33,0
17,34,0
17,35,231
17,36,254
17,37,255
17,38,241
17,39,195
17,40,0
17,41,64
17,42,152
17,43,193
17,44,96
17,45,164
17,46,35
17,47,101
17,48,0
17,49,231
17,50,255
17,51,89
17,52,0
17,53,21
17,54,201
17,55,40
17,56,73
17,57,0
18,0,0
18,1,76
18,2,0
18,3,81
18,4,0
18,5,129
18,6,107
18,7,0
18,8,147
18,9,73
18,10,70
18,11,161
18,12,70
18,13,0
18,14,76
18,15,0
18,16,113
18,17,0
18,18,125
18,19,113
18,20,234
18,21,73
18,22,252
18,23,0
18,24,176
18,25,35
18,26,86
18,27,35
18,28,40
18,29,158
18,30,0
18,31,0
18,32,0
18,33,40
18,34,0
18,35,237
18,36,215
18,37,255
18,38,254
18,39,187
18,40,73
18,41,0
18,42,158
18,43,255
18,44,96
18,45,81
18,46,121
18,47,86
18,48,0
18,49,241
18,50,246
18,51,0
18,52,53
18,53,117
18,54,207
18,55,86
18,56,115
18,57,135
19,0,109
19,1,0
19,2,0
19,3,89
19,4,35
19,5,140
19,6,0
19,7,0
19,8,127
19,9,64
19,10,89
19,11,147
19,12,94
19,13,125
19,14,0
19,15,0
19,16,0
19,17,0
19,18,107
19,19,0
19,20,210
19,21,70
19,22,237
19,23,138
19,24,192
19,25,45
19,26,117
19,27,86
19,28,70
19,29,147
19,30,21
19,31,96
19,32,0
19,33,35
19,34,0
19,35,204
19,36,247
19,37,249
19,38,255
19,39,204
19,40,109
19,41,0
19,42,140
19,43,243
19,44,0
19,45,0
19,46,89
19,47,64
19,48,0
19,49,158
19,50,255
19,51,0
19,52,0
19,53,0
19,54,233
19,55,115
19,56,94
19,57,86
20,0,0
20,1,0
20,2,0
20,3,0
20,4,0
20,5,158
20,6,89
20,7,0
20,8,177
20,9,0
20,10,73
20,11,151
20,12,0
20,13,0
20,14,64
20,15,96
20,16,109
20,17,101
20,18,0
20,19,144
20,20,246
20,21,138
20,22,253
20,23,64
20,24,0
20,25,121
20,26,0
20,27,96
20,28,113
20,29,35
20,30,81
20,31,0
20,32,0
20,33,0
20,34,0
20,35,161
20,36,204
20,37,224
20,38,246
20,39,213
20,40,101
20,41,61
20,42,121
20,43,161
20,44,0
20,45,135
20,46,21
20,47,127
20,48,0
20,49,250
20,50,231
20,51,21
20,52,35
20,53,0
20,54,230
20,55,0
20,56,129
20,57,89
21,0,96
21,1,0
21,2,40
21,3,140
21,4,0
21,5,53
21,6,103
21,7,0
21,8,151
21,9,0
21,10,86
21,11,61
21,12,140
21,13,0
21,14,0
21,15,0
21,16,161
21,17,0
21,18,0
21,19,109
21,20,204
21,21,0
21,22,255
21,23,0
21,24,169
21,25,0
21,26,0
21,27,115
21,28,0
21,29,121
21,30,35
21,31,81
21,32,0
21,33,0
21,34,76
21,35,215
21,36,129
21,37,255
21,38,234
21,39,161
21,40,107
21,41,0
21,42,144
21,43,235
21,44,86
21,45,0
21,46,0
21,47,125
21,48,140
21,49,171
21,50,177
21,51,40
21,52,40
21,53,76
21,54,169
21,55,0
21,56,94
21,57,53
22,0,0
22,1,109
22,2,53
22,3,0
22,4,0
22,5,140
22,6,76
22,7,35
22,8,81
22,9,0
22,10,0
22,11,140
22,12,96
22,13,40
22,14,70
22,15,0
22,16,0
22,17,40
22,18,144
22,19,103
22,20,121
22,21,140
22,22,250
22,23,76
22,24,0
22,25,0
22,26,0
22,27,64
22,28,53
22,29,64
22,30,125
22,31,61
22,32,101
22,33,0
22,34,115
22,35,199
22,36,212
22,37,255
22,38,230
22,39,140
22,40,0
22,41,64
22,42,64
22,43,247
22,44,89
22,45,144
22,46,70
22,47,21
22,48,0
22,49,193
22,50,244
22,51,113
22,52,107
22,53,0
22,54,185
22,55,70
22,56,0
22,57,70
23,0,0
23,1,0
23,2,35
23,3,45
23,4,81
23,5,0
23,6,0
23,7,73
23,8,138
23,9,94
23,10,107
23,11,147
23,12,156
23,13,96
23,14,89
23,15,35
23,16,64
23,17,0
23,18,103
23,19,35
23,20,179
23,21,103
23,22,238
23,23,0
23,24,158
23,25,61
23,26,61
23,27,61
23,28,109
23,29,145
23,30,0
23,31,35
23,32,0
23,33,0
23,34,89
23,35,158
23,36,244
23,37,234
23,38,241
23,39,212
23,40,86
23,41,0
23,42,133
23,43,250
23,44,140
23,45,113
23,46,103
23,47,171
23,48,0
23,49,76
23,50,225
23,51,40
23,52,117
23,53,0
23,54,185
23,55,133
23,56,94
23,57,0
24,0,0
24,1,103
24,2,125
24,3,121
24,4,0
24,5,103
24,6,113
24,7,0
24,8,129
24,9,0
24,10,94
24,11,101
24,12,86
24,13,0
24,14,0
24,15,0
24,16,40
24,17,64
24,18,103
24,19,101
24,20,182
24,21,40
24,22,207
24,23,0
24,24,140
24,25,64
24,26,127
24,27,73
24,28,40
24,29,94
24,30,113
24,31,96
24,32,133
24,33,0
24,34,35
24,35,204
24,36,109
24,37,243
24,38,250
24,39,164
24,40,70
24,41,0
24,42,81
24,43,241
24,44,86
24,45,70
24,46,127
24,47,135
24,48,64
24,49,199
24,50,255
24,51,125
24,52,64
24,53,0
24,54,73
24,55,0
24,56,109
24,57,140
25,0,121
25,1,86
25,2,0
25,3,73
25,4,53
25,5,135
25,6,140
25,7,0
25,8,117
25,9,0
25,10,127
25,11,109
25,12,96
25,13,0
25,14,0
25,15,129
25,16,109
25,17,109
25,18,0
25,19,0
25,20,204
25,21,0
25,22,255
25,23,121
25,24,115
25,25,0
25,26,109
25,27,161
25,28,129
25,29,147
25,30,0
25,31,53
25,32,103
25,33,0
25,34,86
25,35,204
25,36,0
25,37,255
25,38,254
25,39,176
25,40,35
25,41,45
25,42,195
25,43,237
25,44,121
25,45,86
25,46,0
25,47,125
25,48,0
25,49,107
25,50,246
25,51,86
25,52,94
25,53,53
25,54,156
25,55,0
25,56,0
25,57,64
26,0,138
26,1,0
26,2,0
26,3,0
26,4,0
26,5,0
26,6,73
26,7,40
26,8,70
26,9,107
26,10,70
26,11,172
