x_val,y_val,data_channel
95,54,177
95,55,96
95,56,61
95,57,0
96,0,117
96,1,210
96,2,121
96,3,151
96,4,0
96,5,187
96,6,133
96,7,129
96,8,35
96,9,144
96,10,107
96,11,199
96,12,115
96,13,81
96,14,101
96,15,0
96,16,70
96,17,152
96,18,127
96,19,101
96,20,246
96,21,158
96,22,147
96,23,109
96,24,145
96,25,140
96,26,177
96,27,213
96,28,140
96,29,151
96,30,103
96,31,0
96,32,64
96,33,0
96,34,0
96,35,252
96,36,201
96,37,172
96,38,204
96,39,190
96,40,40
96,41,0
96,42,151
96,43,193
96,44,103
96,45,0
96,46,21
96,47,121
96,48,115
96,49,187
96,50,254
96,51,152
96,52,81
96,53,103
96,54,133
96,55,76
96,56,0
96,57,81
97,0,127
97,1,172
97,2,96
97,3,127
97,4,133
97,5,169
97,6,76
97,7,35
97,8,0
97,9,201
97,10,145
97,11,212
97,12,179
97,13,147
97,14,237
97,15,147
97,16,125
97,17,169
97,18,225
97,19,161
97,20,207
97,21,35
97,22,244
97,23,158
97,24,0
97,25,103
97,26,144
97,27,172
97,28,125
97,29,147
97,30,144
97,31,103
97,32,0
97,33,152
97,34,61
97,35,234
97,36,161
97,37,151
97,38,222
97,39,179
97,40,94
97,41,0
97,42,161
97,43,228
97,44,86
97,45,127
97,46,0
97,47,103
97,48,86
97,49,176
97,50,241
97,51,135
97,52,101
97,53,117
97,54,86
97,55,133
97,56,125
97,57,45
98,0,158
98,1,184
98,2,140
98,3,212
98,4,140
98,5,156
98,6,184
98,7,113
98,8,147
98,9,144
98,10,135
98,11,207
98,12,117
98,13,0
98,14,228
98,15,61
98,16,135
98,17,89
98,18,156
98,19,171
98,20,237
98,21,145
98,22,235
98,23,0
98,24,21
98,25,96
98,26,127
98,27,151
98,28,0
98,29,138
98,30,115
98,31,70
98,32,73
98,33,187
98,34,121
98,35,235
98,36,192
98,37,213
98,38,233
98,39,96
98,40,0
98,41,0
98,42,109
98,43,228
98,44,0
98,45,164
98,46,179
98,47,0
98,48,45
98,49,185
98,50,243
98,51,185
98,52,161
98,53,125
98,54,133
98,55,103
98,56,135
98,57,81
99,0,117
99,1,216
99,2,140
99,3,117
99,4,129
99,5,212
99,6,113
99,7,166
99,8,127
99,9,138
99,10,0
99,11,161
99,12,166
99,13,0
99,14,228
99,15,161
99,16,61
99,17,166
99,18,156
99,19,185
99,20,247
99,21,166
99,22,230
99,23,0
99,24,0
99,25,73
99,26,0
99,27,147
99,28,73
99,29,169
99,30,121
99,31,144
99,32,70
99,33,207
99,34,133
99,35,218
99,36,199
99,37,179
99,38,246
99,39,169
99,40,81
99,41,61
99,42,182
99,43,210
99,44,0
99,45,0
99,46,140
99,47,0
99,48,135
99,49,158
99,50,246
99,51,144
99,52,107
99,53,35
99,54,164
99,55,86
99,56,133
99,57,45
100,0,179
100,1,228
100,2,64
100,3,125
100,4,0
100,5,133
100,6,140
100,7,101
100,8,125
100,9,94
100,10,86
100,11,161
100,12,138
100,13,121
100,14,231
100,15,135
100,16,40
100,17,125
100,18,107
100,19,172
100,20,222
100,21,40
100,22,241
100,23,161
100,24,121
100,25,73
100,26,101
100,27,0
100,28,73
100,29,179
100,30,129
100,31,115
100,32,86
100,33,216
100,34,195
100,35,255
100,36,213
100,37,161
100,38,250
100,39,204
100,40,64
100,41,0
100,42,96
100,43,227
100,44,73
100,45,0
100,46,89
100,47,185
100,48,101
100,49,76
100,50,247
100,51,151
100,52,176
100,53,177
100,54,152
100,55,0
100,56,107
100,57,0
101,0,161
101,1,249
101,2,103
101,3,169
101,4,164
101,5,152
101,6,117
101,7,140
101,8,161
101,9,152
101,10,125
101,11,103
101,12,70
101,13,0
101,14,233
101,15,121
101,16,101
101,17,64
101,18,147
101,19,172
101,20,235
101,21,176
101,22,247
101,23,135
101,24,0
101,25,96
101,26,127
101,27,147
101,28,147
101,29,73
101,30,81
101,31,70
101,32,73
101,33,204
101,34,96
101,35,187
101,36,121
101,37,144
101,38,255
101,39,216
101,40,125
101,41,45
101,42,185
101,43,250
101,44,21
101,45,81
101,46,147
101,47,161
101,48,147
101,49,164
101,50,237
101,51,0
101,52,182
101,53,158
101,54,161
101,55,101
101,56,61
101,57,107
102,0,0
102,1,103
102,2,109
102,3,70
102,4,76
102,5,61
102,6,140
102,7,96
102,8,109
102,9,161
102,10,144
102,11,133
102,12,190
102,13,121
102,14,190
102,15,73
102,16,35
102,17,166
102,18,115
102,19,81
102,20,246
102,21,184
102,22,255
102,23,169
102,24,145
102,25,147
102,26,64
102,27,121
102,28,145
102,29,201
102,30,113
102,31,147
102,32,127
102,33,166
102,34,96
102,35,243
102,36,138
102,37,140
102,38,255
102,39,216
102,40,45
102,41,0
102,42,193
102,43,255
102,44,96
102,45,103
102,46,117
102,47,107
102,48,135
102,49,129
102,50,215
102,51,133
102,52,187
102,53,158
102,54,53
102,55,144
102,56,0
102,57,121
103,0,169
103,1,198
103,2,64
103,3,0
103,4,158
103,5,0
103,6,89
103,7,171
103,8,113
103,9,129
103,10,21
103,11,81
103,12,164
103,13,145
103,14,151
103,15,96
103,16,117
103,17,103
103,18,158
103,19,96
103,20,244
103,21,135
103,22,246
103,23,86
103,24,127
103,25,140
103,26,86
103,27,125
103,28,0
103,29,0
103,30,94
103,31,166
103,32,76
103,33,0
103,34,127
103,35,241
103,36,166
103,37,140
103,38,234
103,39,201
103,40,0
103,41,115
103,42,127
103,43,249
103,44,53
103,45,164
103,46,103
103,47,169
103,48,0
103,49,151
103,50,222
103,51,156
103,52,0
103,53,207
103,54,115
103,55,113
103,56,115
103,57,138
104,0,171
104,1,192
104,2,0
104,3,53
104,4,166
104,5,0
104,6,0
104,7,151
104,8,158
104,9,164
104,10,96
104,11,86
104,12,0
104,13,53
104,14,161
104,15,140
104,16,133
104,17,135
104,18,166
104,19,169
104,20,225
104,21,140
104,22,193
104,23,135
104,24,172
104,25,107
104,26,117
104,27,73
104,28,76
104,29,145
104,30,144
104,31,121
104,32,115
104,33,107
104,34,147
104,35,198
104,36,171
104,37,109
104,38,231
104,39,187
104,40,21
104,41,0
104,42,169
104,43,250
104,44,96
104,45,115
104,46,0
