x_val,y_val,data_channel
61,33,0
61,34,86
61,35,246
61,36,241
61,37,255
61,38,254
61,39,246
61,40,53
61,41,61
61,42,179
61,43,255
61,44,133
61,45,107
61,46,129
61,47,158
61,48,86
61,49,185
61,50,255
61,51,101
61,52,151
61,53,117
61,54,103
61,55,73
61,56,140
61,57,0
62,0,70
62,1,127
62,2,0
62,3,161
62,4,0
62,5,61
62,6,109
62,7,0
62,8,107
62,9,121
62,10,0
62,11,61
62,12,184
62,13,0
62,14,135
62,15,107
62,16,89
62,17,171
62,18,73
62,19,89
62,20,255
62,21,156
62,22,246
62,23,125
62,24,145
62,25,129
62,26,40
62,27,61
62,28,103
62,29,117
62,30,81
62,31,0
62,32,76
62,33,86
62,34,76
62,35,255
62,36,237
62,37,231
62,38,246
62,39,255
62,40,45
62,41,0
62,42,212
62,43,255
62,44,101
62,45,81
62,46,107
62,47,127
62,48,94
62,49,177
62,50,225
62,51,0
62,52,144
62,53,133
62,54,76
62,55,107
62,56,115
62,57,0
63,0,45
63,1,125
63,2,115
63,3,81
63,4,0
63,5,21
63,6,0
63,7,0
63,8,138
63,9,86
63,10,133
63,11,127
63,12,144
63,13,151
63,14,81
63,15,152
63,16,0
63,17,101
63,18,151
63,19,129
63,20,243
63,21,161
63,22,252
63,23,35
63,24,89
63,25,61
63,26,21
63,27,101
63,28,152
63,29,109
63,30,96
63,31,109
63,32,76
63,33,107
63,34,73
63,35,255
63,36,243
63,37,255
63,38,250
63,39,204
63,40,0
63,41,0
63,42,161
63,43,255
63,44,0
63,45,125
63,46,144
63,47,151
63,48,161
63,49,210
63,50,235
63,51,121
63,52,0
63,53,0
63,54,129
63,55,89
63,56,109
63,57,158
64,0,140
64,1,129
64,2,121
64,3,0
64,4,0
64,5,0
64,6,107
64,7,117
64,8,0
64,9,121
64,10,161
64,11,40
64,12,164
64,13,64
64,14,0
64,15,127
64,16,89
64,17,127
64,18,40
64,19,35
64,20,235
64,21,89
64,22,222
64,23,115
64,24,121
64,25,129
64,26,86
64,27,101
64,28,129
64,29,176
64,30,64
64,31,73
64,32,117
64,33,166
64,34,0
64,35,255
64,36,228
64,37,250
64,38,254
64,39,169
64,40,76
64,41,89
64,42,147
64,43,255
64,44,135
64,45,161
64,46,0
64,47,156
64,48,103
64,49,213
64,50,255
64,51,135
64,52,35
64,53,109
64,54,101
64,55,107
64,56,158
64,57,115
65,0,64
65,1,35
65,2,138
65,3,109
65,4,0
65,5,86
65,6,0
65,7,135
65,8,73
65,9,140
65,10,0
65,11,96
65,12,89
65,13,0
65,14,0
65,15,0
65,16,113
65,17,140
65,18,0
65,19,125
65,20,241
65,21,192
65,22,255
65,23,89
65,24,89
65,25,0
65,26,0
65,27,121
65,28,140
65,29,161
65,30,0
65,31,35
65,32,135
65,33,0
65,34,94
65,35,255
65,36,225
65,37,207
65,38,221
65,39,147
65,40,0
65,41,0
65,42,164
65,43,255
65,44,0
65,45,161
65,46,121
65,47,156
65,48,107
65,49,192
65,50,238
65,51,115
65,52,35
65,53,70
65,54,133
65,55,0
65,56,0
65,57,0
66,0,169
66,1,109
66,2,144
66,3,109
66,4,0
66,5,81
66,6,129
66,7,164
66,8,61
66,9,212
66,10,138
66,11,81
66,12,182
66,13,0
66,14,109
66,15,86
66,16,0
66,17,0
66,18,113
66,19,179
66,20,247
66,21,182
66,22,254
66,23,140
66,24,166
66,25,96
66,26,70
66,27,201
66,28,70
66,29,164
66,30,103
66,31,129
66,32,81
66,33,121
66,34,70
66,35,204
66,36,238
66,37,237
66,38,255
66,39,201
66,40,86
66,41,81
66,42,192
66,43,255
66,44,0
66,45,212
66,46,0
66,47,184
66,48,0
66,49,177
66,50,255
66,51,161
66,52,94
66,53,96
66,54,101
66,55,40
66,56,158
66,57,21
67,0,0
67,1,144
67,2,121
67,3,158
67,4,0
67,5,115
67,6,0
67,7,103
67,8,171
67,9,113
67,10,172
67,11,0
67,12,161
67,13,135
67,14,45
67,15,115
67,16,45
67,17,73
67,18,192
67,19,169
67,20,213
67,21,0
67,22,255
67,23,161
67,24,161
67,25,121
67,26,113
67,27,135
67,28,96
67,29,171
67,30,0
67,31,0
67,32,40
67,33,0
67,34,0
67,35,255
67,36,241
67,37,234
67,38,246
67,39,225
67,40,70
67,41,103
67,42,177
67,43,255
67,44,0
67,45,144
67,46,117
67,47,135
67,48,125
67,49,176
67,50,247
67,51,199
67,52,158
67,53,115
67,54,0
67,55,94
67,56,64
67,57,158
68,0,109
68,1,103
68,2,144
68,3,61
68,4,0
68,5,0
68,6,86
68,7,117
68,8,113
68,9,0
68,10,0
68,11,107
68,12,113
68,13,151
68,14,121
68,15,152
68,16,113
68,17,129
68,18,172
68,19,0
68,20,246
68,21,177
68,22,255
68,23,187
68,24,138
68,25,0
68,26,45
68,27,0
68,28,144
68,29,151
68,30,0
68,31,0
68,32,0
68,33,0
68,34,61
68,35,254
68,36,243
68,37,244
68,38,255
68,39,213
68,40,0
68,41,109
68,42,166
68,43,255
68,44,0
68,45,140
68,46,0
68,47,117
68,48,127
68,49,171
68,50,255
68,51,96
68,52,145
68,53,144
68,54,140
68,55,61
68,56,138
68,57,96
69,0,0
69,1,204
69,2,0
69,3,0
69,4,121
69,5,0
69,6,125
69,7,0
69,8,109
69,9,140
69,10,101
69,11,115
69,12,151
69,13,129
69,14,0
69,15,0
69,16,81
69,17,0
69,18,117
69,19,76
69,20,213
69,21,169
69,22,255
69,23,140
69,24,96
69,25,61
69,26,113
69,27,0
69,28,152
69,29,193
69,30,0
69,31,0
69,32,0
69,33,45
69,34,121
69,35,225
69,36,231
69,37,190
69,38,243
69,39,235
69,40,96
69,41,86
69,42,182
69,43,255
69,44,0
69,45,169
69,46,144
69,47,176
69,48,53
69,49,184
69,50,255
69,51,0
69,52,138
69,53,125
69,54,73
69,55,96
69,56,86
69,57,138
70,0,61
70,1,179
70,2,0
70,3,76
70,4,73
70,5,0
70,6,0
70,7,103
70,8,0
70,9,129
70,10,96
70,11,125
70,12,21
70,13,21
70,14,0
70,15,113
70,16,94
70,17,0
70,18,129
70,19,164
70,20,255
70,21,0
70,22,255
70,23,101
70,24,40
70,25,0
70,26,61
70,27,64
70,28,151
70,29,185
70,30,96
70,31,73
70,32,0
70,33,0
70,34,70
70,35,255
70,36,235
70,37,222
70,38,254
70,39,250
70,40,138
70,41,0
70,42,76
70,43,241
70,44,0
70,45,184
70,46,140
70,47,184
70,48,138
70,49,158
70,50,255
70,51,76
70,52,115
70,53,144
70,54,133
70,55,0
70,56,101
70,57,152
71,0,89
71,1,115
71,2,151
71,3,117
71,4,138
71,5,64
71,6,0
71,7,0
71,8,70
71,9,127
71,10,101
71,11,21
71,12,0
71,13,193
71,14,0
71,15,103
71,16,0
71,17,61
71,18,144
71,19,177
71,20,255
71,21,129
71,22,255
71,23,161
71,24,166
71,25,73
71,26,107
71,27,0
71,28,94
71,29,190
71,30,64
71,31,40
71,32,135
71,33,113
71,34,0
71,35,255
71,36,241
71,37,230
71,38,255
71,39,222
71,40,73
71,41,81
71,42,179
71,43,227
71,44,101
71,45,169
71,46,151
71,47,156
71,48,152
71,49,199
71,50,255
71,51,94
71,52,0
71,53,0
71,54,161
71,55,40
71,56,115
71,57,107
72,0,0
72,1,0
72,2,0
72,3,171
72,4,109
72,5,0
72,6,0
72,7,101
72,8,121
72,9,129
72,10,0
72,11,86
72,12,135
72,13,145
72,14,107
72,15,0
72,16,35
72,17,61
72,18,0
72,19,103
72,20,250
72,21,61
72,22,255
72,23,177
72,24,161
72,25,161
72,26,138
72,27,0
72,28,109
72,29,129
72,30,0
72,31,0
72,32,64
72,33,89
72,34,0
72,35,255
72,36,238
72,37,254
72,38,255
72,39,193
72,40,76
72,41,0
72,42,195
72,43,255
72,44,0
72,45,113
72,46,0
72,47,152
72,48,117
72,49,185
72,50,255
72,51,64
72,52,147
72,53,81
72,54,133
72,55,103
72,56,117
72,57,138
73,0,61
73,1,45
73,2,0
73,3,94
73,4,76
73,5,0
73,6,125
73,7,101
73,8,125
73,9,0
73,10,147
73,11,107
73,12,140
73,13,125
73,14,0
73,15,45
73,16,113
73,17,135
73,18,172
73,19,94
73,20,138
73,21,138
73,22,255
73,23,0
73,24,161
73,25,125
73,26,0
73,27,0
73,28,125
73,29,195
73,30,76
73,31,103
73,32,53
73,33,0
73,34,125
73,35,249
73,36,234
73,37,243
73,38,255
73,39,144
73,40,109
73,41,135
73,42,228
73,43,255
73,44,64
73,45,169
73,46,101
73,47,161
73,48,138
73,49,166
73,50,255
73,51,107
73,52,156
73,53,81
73,54,140
73,55,70
73,56,0
73,57,86
74,0,147
74,1,161
74,2,70
74,3,109
74,4,89
74,5,94
74,6,0
74,7,109
74,8,0
74,9,0
74,10,45
74,11,0
74,12,152
74,13,147
74,14,138
74,15,81
74,16,61
74,17,145
74,18,0
74,19,176
74,20,255
74,21,125
74,22,246
74,23,121
74,24,121
74,25,0
74,26,129
74,27,53
74,28,133
74,29,73
74,30,0
74,31,94
74,32,0
74,33,151
74,34,0
74,35,241
74,36,193
74,37,221
74,38,244
74,39,224
74,40,45
74,41,53
74,42,161
74,43,207
74,44,73
74,45,138
74,46,117
74,47,145
74,48,76
74,49,171
74,50,254
74,51,145
74,52,129
74,53,145
74,54,140
74,55,127
74,56,0
74,57,96
75,0,164
75,1,86
75,2,115
75,3,21
75,4,64
75,5,89
75,6,133
75,7,0
75,8,0
75,9,133
75,10,103
75,11,96
75,12,0
75,13,133
75,14,86
75,15,0
75,16,103
75,17,45
75,18,151
75,19,166
75,20,255
75,21,94
75,22,249
75,23,140
75,24,121
75,25,109
75,26,138
75,27,133
75,28,73
75,29,171
75,30,61
75,31,109
75,32,140
75,33,86
75,34,103
75,35,255
75,36,190
75,37,201
75,38,246
75,39,193
75,40,129
75,41,101
75,42,133
75,43,243
75,44,145
75,45,138
75,46,0
75,47,89
75,48,103
75,49,184
75,50,254
75,51,115
75,52,86
75,53,113
75,54,89
75,55,109
75,56,151
75,57,0
76,0,164
76,1,156
76,2,76
76,3,0
76,4,135
76,5,89
76,6,86
76,7,96
76,8,127
76,9,103
76,10,113
76,11,113
76,12,127
76,13,145
76,14,61
76,15,117
76,16,109
76,17,76
76,18,0
76,19,187
76,20,255
76,21,164
76,22,234
76,23,0
76,24,40
76,25,113
76,26,0
76,27,151
76,28,144
76,29,0
76,30,76
76,31,0
76,32,127
76,33,0
76,34,0
76,35,255
76,36,224
76,37,221
76,38,241
76,39,198
76,40,73
76,41,0
76,42,147
76,43,247
76,44,0
76,45,121
76,46,0
76,47,96
76,48,0
76,49,176
76,50,246
76,51,147
76,52,0
76,53,117
76,54,0
76,55,135
76,56,89
76,57,0
77,0,182
77,1,0
77,2,0
77,3,21
77,4,53
77,5,61
77,6,103
77,7,169
77,8,101
77,9,135
77,10,135
77,11,21
77,12,151
77,13,129
77,14,73
77,15,103
77,16,0
77,17,73
77,18,96
77,19,166
77,20,121
77,21,151
77,22,224
77,23,127
77,24,140
77,25,109
77,26,0
77,27,138
77,28,40
77,29,133
77,30,0
77,31,96
77,32,61
77,33,53
77,34,0
77,35,255
77,36,235
77,37,213
77,38,241
77,39,190
77,40,35
77,41,61
77,42,216
77,43,254
77,44,0
77,45,161
77,46,103
77,47,121
77,48,133
77,49,198
77,50,241
77,51,171
77,52,121
77,53,121
77,54,81
77,55,121
77,56,0
77,57,0
78,0,86
78,1,156
78,2,0
78,3,0
78,4,89
78,5,53
78,6,127
78,7,138
78,8,129
78,9,0
78,10,121
78,11,0
78,12,187
78,13,89
78,14,0
78,15,184
78,16,121
78,17,73
78,18,0
78,19,129
78,20,247
78,21,53
78,22,222
78,23,151
78,24,0
78,25,86
78,26,109
78,27,185
78,28,0
78,29,0
78,30,0
78,31,53
78,32,127
78,33,81
78,34,0
78,35,255
