,x_val,y_val,data_channel
132559,325,88,138.0
79016,225,47,107.0
239916,491,688,188.0
183871,411,138,109.0
163989,380,18,96.0
33601,118,154,96.0
138692,336,79,112.0
181621,407,589,132.0
9362,55,550,87.0
137284,333,376,104.0
194448,427,57,123.0
252029,508,401,204.0
76859,220,485,123.0
84664,236,340,183.0
204014,441,119,131.0
171581,392,99,138.0
166197,383,438,194.0
266229,527,713,211.0
247074,501,553,185.0
249923,505,481,192.0
250369,506,199,139.0
113122,290,698,112.0
66905,199,541,109.0
187163,416,93,122.0
19708,80,448,119.0
122700,307,701,127.0
255713,513,433,152.0
252062,508,434,197.0
213269,454,505,118.0
235359,485,485,180.0
195108,428,41,160.0
88323,243,443,107.0
241191,493,508,174.0
18893,78,361,110.0
17040,73,325,92.0
164121,380,176,129.0
7982,52,391,110.0
264583,525,531,208.0
23979,92,49,115.0
109496,284,172,190.0
205367,443,106,141.0
256823,515,80,212.0
179918,405,152,115.0
138465,335,501,135.0
29493,107,271,122.0
137148,333,194,95.0
49152,158,635,103.0
27902,102,696,100.0
199484,434,359,121.0
93283,253,279,100.0
154975,364,516,104.0
196903,430,530,134.0
186119,414,403,104.0
28304,104,23,101.0
155622,365,598,90.0
155251,365,130,129.0
36303,125,288,110.0
137445,333,596,127.0
64079,193,458,118.0
85102,237,296,104.0
71074,208,393,94.0
252522,509,161,168.0
267514,529,533,176.0
2923,39,398,98.0
195244,428,184,154.0
123078,308,438,181.0
252846,509,486,176.0
71506,209,340,171.0
263982,524,661,216.0
20438,82,394,109.0
41172,138,263,109.0
230488,478,676,105.0
77516,222,31,123.0
149753,355,477,115.0
223908,469,588,162.0
41253,138,445,105.0
76545,220,2,127.0
176979,400,474,183.0
99194,264,440,129.0
150784,357,332,135.0
240403,492,448,196.0
226564,473,355,105.0
106486,278,370,90.0
133505,326,557,92.0
227720,475,63,139.0
72025,210,389,147.0
263008,523,418,199.0
102438,270,553,112.0
146641,350,274,110.0
234653,484,502,144.0
108035,281,314,89.0
117749,299,236,92.0
67249,200,316,107.0
203115,439,614,141.0
108398,282,95,100.0
259654,518,719,174.0
204808,442,245,138.0
132767,325,338,113.0
219641,463,592,163.0
85217,237,460,116.0
161132,375,222,125.0
143988,345,628,92.0
26725,99,438,141.0
49326,159,210,103.0
236566,487,234,142.0
98245,262,589,174.0
101019,268,17,134.0
181223,407,154,119.0
79641,226,246,179.0
54310,171,414,89.0
201524,437,365,129.0
75040,216,642,105.0
217029,460,79,132.0
104837,275,282,176.0
122017,306,563,86.0
206389,444,479,132.0
236981,487,653,166.0
163326,378,707,112.0
38224,130,459,152.0
239222,490,724,187.0
203571,440,377,123.0
28624,104,719,96.0
15465,69,325,89.0
3852,42,180,90.0
78676,224,256,154.0
183837,411,102,154.0
173324,394,644,123.0
105023,275,552,122.0
266375,528,126,183.0
76095,219,32,115.0
35838,124,112,104.0
65258,196,106,110.0
93100,253,38,95.0
43333,144,9,96.0
221812,466,639,137.0
234955,485,76,142.0
207855,446,580,165.0
31064,111,439,90.0
243106,496,231,185.0
201403,437,233,125.0
220193,464,433,139.0
214808,456,669,145.0
152571,360,381,129.0
164649,381,68,149.0
39783,134,561,98.0
99509,265,160,104.0
213865,455,400,134.0
231008,479,469,160.0
229211,477,115,189.0
90706,248,260,161.0
36470,125,640,103.0
8868,54,453,152.0
16038,70,677,105.0
132589,325,118,129.0
244962,498,629,134.0
245407,499,341,185.0
117794,299,291,90.0
171847,392,417,134.0
213682,455,208,98.0
205673,443,433,161.0
38492,131,318,100.0
2059,37,128,125.0
134242,328,24,103.0
4059,42,619,121.0
35660,123,495,116.0
82109,231,264,163.0
89309,245,399,104.0
158441,370,517,125.0
152879,361,44,128.0
258077,516,605,202.0
253791,510,704,145.0
204258,441,380,162.0
147536,351,689,112.0
168575,387,281,123.0
10097,57,185,132.0
255359,513,78,202.0
126593,314,509,92.0
273739,538,161,220.0
95412,257,274,193.0
172657,393,606,118.0
136165,331,345,112.0
203470,440,267,141.0
170174,389,667,104.0
21552,85,352,105.0
266276,528,27,214.0
73265,213,125,121.0
49737,160,256,123.0
16755,72,529,86.0
34720,121,140,92.0
27719,102,307,110.0
220952,465,487,149.0
81488,230,88,100.0
240037,492,78,152.0
239284,491,53,193.0
30020,108,626,112.0
204039,441,146,141.0
32444,115,143,121.0
211977,452,594,123.0
238754,490,248,187.0
82239,231,439,96.0
238914,490,412,144.0
92925,252,535,104.0
158658,371,53,144.0
244323,497,720,147.0
99362,264,682,96.0
131270,322,644,134.0
28688,105,122,100.0
52497,167,184,122.0
149119,354,438,200.0
252498,509,137,187.0
151566,358,601,119.0
209573,449,204,100.0
226750,473,546,144.0
24960,94,586,103.0
137933,334,517,90.0
86627,240,304,112.0
22175,87,105,122.0
203193,439,700,109.0
31945,113,652,101.0
100684,267,284,107.0
164812,381,264,147.0
248542,503,562,163.0
145446,348,263,109.0
224379,470,336,179.0
174454,396,486,153.0
33575,118,108,94.0
172359,393,268,128.0
96699,259,616,119.0
61465,187,682,105.0
137657,334,152,98.0
5920,47,427,89.0
251828,508,200,199.0
175732,398,484,103.0
4955,45,82,101.0
36009,124,466,134.0
17870,75,473,103.0
129721,320,133,112.0
207476,446,175,152.0
131245,322,613,96.0
3413,40,706,100.0
243273,496,398,179.0
121990,306,525,98.0
141389,341,57,103.0
112846,290,341,176.0
157531,369,112,98.0
172896,394,144,90.0
100138,266,280,116.0
248531,503,551,176.0
216025,458,491,107.0
167640,385,680,163.0
100010,266,117,121.0
161675,376,147,116.0
171670,392,203,141.0
258948,518,13,176.0
64053,193,412,113.0
178288,402,494,142.0
215790,458,242,150.0
217243,460,306,118.0
189859,420,127,112.0
250568,506,400,195.0
269906,532,726,201.0
225518,472,28,147.0
188464,418,58,171.0
5605,46,626,100.0
257971,516,499,201.0
24316,93,15,101.0
99352,264,670,105.0
124364,310,617,172.0
8298,53,220,118.0
133355,326,357,220.0
201116,436,660,94.0
47272,154,83,101.0
197807,432,55,119.0
226199,472,716,204.0
87548,242,131,100.0
257264,515,523,165.0
180593,406,192,110.0
148164,353,17,128.0
65684,197,59,101.0
115341,295,26,109.0
263608,524,287,202.0
152946,361,119,142.0
264860,526,76,139.0
135410,330,86,92.0
200155,435,357,131.0
67484,200,687,94.0
96959,260,258,118.0
43620,144,568,90.0
203360,440,143,147.0
137322,333,422,107.0
35557,123,292,109.0
256858,515,115,167.0
49742,160,263,95.0
39018,132,572,103.0
80110,227,224,105.0
269625,532,445,217.0
83077,233,196,109.0
259276,518,341,176.0
126719,314,677,132.0
218917,462,586,160.0
97196,260,598,181.0
143804,345,378,138.0
32604,115,433,92.0
72967,212,382,87.0
39042,132,615,112.0
223918,469,598,174.0
206411,444,503,147.0
49844,160,455,104.0
231396,480,128,186.0
169859,389,304,134.0
258585,517,380,207.0
74102,214,677,119.0
272064,535,685,218.0
19584,80,181,103.0
152494,360,289,119.0
254353,511,535,147.0
90724,248,281,101.0
170090,389,568,87.0
49894,160,568,89.0
160407,374,56,115.0
116840,297,545,110.0
118618,300,649,132.0
19275,79,367,110.0
113266,291,169,104.0
195609,428,590,158.0
69815,205,578,132.0
214597,456,442,134.0
65029,195,478,101.0
13015,63,233,92.0
180738,406,353,171.0
126528,314,430,95.0
82680,232,336,109.0
24802,94,255,123.0
120407,303,731,128.0
94232,255,115,134.0
111949,288,638,113.0
251632,508,4,180.0
265686,527,170,202.0
266528,528,279,194.0
163689,379,407,96.0
226726,473,522,142.0
168596,387,307,107.0
26520,99,28,122.0
10951,59,55,121.0
202907,439,390,166.0
73381,213,300,135.0
160233,373,585,110.0
23263,90,71,112.0
216421,459,172,186.0
110864,286,612,119.0
234208,484,53,179.0
271817,535,438,212.0
94469,255,430,125.0
24642,93,690,96.0
108518,282,269,119.0
178425,402,652,121.0
52446,167,95,107.0
246637,501,113,162.0
74242,215,164,101.0
106016,277,470,115.0
165028,381,519,144.0
68674,203,256,158.0
116041,296,231,107.0
98827,263,685,138.0
268707,531,260,187.0
263732,524,411,183.0
106099,277,596,153.0
118996,301,401,193.0
129428,319,488,87.0
189063,418,703,129.0
98030,262,282,189.0
242110,494,698,199.0
63991,193,327,95.0
248720,504,8,167.0
240540,492,586,185.0
264109,525,56,174.0
101329,268,453,176.0
203252,440,31,107.0
266345,528,96,167.0
7621,51,565,118.0
234406,484,254,168.0
270538,533,625,144.0
176447,399,591,113.0
20841,83,416,104.0
128024,317,134,162.0
106211,278,3,90.0
182690,409,312,119.0
75737,218,220,89.0
69030,204,92,112.0
85963,239,60,113.0
273941,538,363,218.0
220939,465,474,145.0
246251,500,458,190.0
210105,450,51,153.0
27,21,25,110.0
145615,348,482,139.0
64897,195,260,113.0
256652,514,641,209.0
113544,291,556,147.0
52698,167,558,100.0
116723,297,367,112.0
80981,229,85,109.0
255230,512,682,191.0
83579,234,217,101.0
128084,317,222,123.0
51867,165,466,128.0
196317,429,634,121.0
254087,511,268,174.0
59916,184,336,115.0
135935,331,53,92.0
23316,90,176,95.0
42558,141,708,103.0
5314,46,73,110.0
269729,532,549,219.0
91961,250,613,128.0
190410,420,726,119.0
70917,208,168,192.0
75903,218,469,100.0
190084,420,368,139.0
53312,169,130,95.0
180665,406,274,113.0
217123,460,179,128.0
190878,421,512,110.0
203132,439,631,131.0
19787,80,614,94.0
32236,114,488,103.0
44624,147,252,96.0
225806,472,317,132.0
242178,495,35,204.0
75700,218,166,87.0
37873,129,475,89.0
272894,537,49,209.0
198454,433,4,103.0
145624,348,497,135.0
266103,527,587,220.0
182462,409,54,137.0
229633,477,540,165.0
261339,521,210,199.0
160759,374,514,101.0
82857,232,617,123.0
28499,104,452,128.0
181292,407,233,105.0
229489,477,393,123.0
49889,160,561,122.0
90502,247,694,123.0
20439,82,395,100.0
85944,239,33,119.0
264751,525,700,183.0
105800,277,185,89.0
74811,216,293,115.0
274402,539,91,210.0
18162,76,324,105.0
241574,494,161,144.0
220810,465,340,113.0
87383,241,648,109.0
124347,310,595,90.0
49225,159,43,86.0
198495,433,47,171.0
56795,177,246,128.0
97074,260,408,92.0
25395,96,36,104.0
256722,514,712,181.0
121819,306,304,105.0
75928,218,518,87.0
61623,188,193,138.0
185281,413,208,122.0
149757,355,482,95.0
162853,378,127,145.0
16809,72,635,112.0
234779,484,630,178.0
163574,379,265,119.0
34879,121,449,103.0
199628,434,519,187.0
180280,405,574,144.0
5274,46,2,109.0
215486,457,653,162.0
47580,154,683,112.0
72086,210,489,103.0
97267,260,691,125.0
263354,524,33,163.0
56875,177,390,113.0
235027,485,149,112.0
216942,459,723,161.0
229805,477,714,167.0
202021,438,164,144.0
78498,224,24,154.0
219432,463,377,188.0
226261,473,46,144.0
18106,76,217,115.0
10631,58,259,121.0
269943,533,30,172.0
149715,355,428,104.0
208122,447,128,113.0
127259,315,653,128.0
257700,516,228,180.0
28547,104,561,105.0
128568,318,112,107.0
33948,119,146,90.0
55116,173,349,89.0
145538,348,381,98.0
187196,416,127,162.0
140859,340,63,115.0
174920,397,283,118.0
195752,429,10,154.0
190607,421,207,135.0
105863,277,275,135.0
75761,218,256,154.0
72614,211,561,104.0
212911,454,122,154.0
33980,119,205,86.0
63408,192,106,103.0
118567,300,587,176.0
148927,354,211,103.0
136118,331,288,112.0
95501,257,398,118.0
197611,431,573,110.0
74062,214,633,95.0
52430,167,73,105.0
252167,508,539,199.0
150408,356,589,119.0
188454,418,47,163.0
198670,433,225,161.0
260076,519,409,193.0
6263,48,341,104.0
209183,448,526,134.0
111325,287,500,86.0
175705,398,453,188.0
96410,259,207,141.0
28718,105,180,103.0
54162,171,139,107.0
32024,114,67,92.0
222759,468,155,166.0
6768,49,615,119.0
26926,100,108,103.0
135491,330,195,138.0
120036,303,251,105.0
144408,346,428,109.0
245959,500,164,172.0
55943,175,281,101.0
125460,312,567,149.0
77187,221,251,115.0
135765,330,548,116.0
189859,420,127,112.0
56759,177,181,149.0
217369,460,440,168.0
111833,288,474,105.0
201795,437,651,138.0
269816,532,636,218.0
172436,393,352,163.0
79804,226,494,163.0
37176,127,560,112.0
161724,376,210,118.0
70465,207,181,127.0
196216,429,527,127.0
105662,276,714,96.0
157461,369,31,94.0
156054,366,419,147.0
268059,530,345,220.0
255863,513,583,174.0
231645,480,386,181.0
78900,224,611,115.0
268185,530,471,211.0
265200,526,416,182.0
240068,492,110,171.0
112876,290,376,170.0
252985,509,626,218.0
19391,79,588,90.0
236562,487,230,176.0
174947,397,313,203.0
30746,110,565,101.0
144665,347,34,150.0
193483,425,477,110.0
172681,393,631,170.0
15843,70,281,89.0
207541,446,246,145.0
55528,174,332,92.0
157250,368,485,86.0
180482,406,62,134.0
225749,472,260,90.0
31869,113,512,95.0
172174,393,58,116.0
70226,206,519,94.0
182333,408,646,131.0
43147,143,373,141.0
79004,225,27,152.0
233346,482,651,161.0
36605,126,169,104.0
63200,191,519,90.0
253213,510,122,204.0
272937,537,92,215.0
21313,84,627,118.0
116841,297,546,100.0
109593,284,306,90.0
62645,190,341,147.0
22509,88,95,115.0
164615,381,31,116.0
212741,453,675,147.0
221008,465,543,147.0
216567,459,330,174.0
226546,473,337,190.0
28516,104,486,92.0
16544,72,107,107.0
67400,200,570,94.0
79532,226,101,118.0
217768,461,125,163.0
111939,288,621,101.0
263832,524,511,208.0
73667,214,41,89.0
170802,390,654,149.0
228016,475,369,179.0
226163,472,679,170.0
91572,250,74,104.0
119786,302,675,142.0
218527,462,185,125.0
249362,504,650,191.0
250470,506,300,193.0
72980,212,401,137.0
237185,488,127,170.0
235648,486,44,161.0
252077,508,449,214.0
77041,221,38,125.0
51711,165,197,104.0
146898,350,616,129.0
232044,481,55,87.0
71834,210,111,137.0
178554,403,65,172.0
11911,60,724,139.0
134324,328,125,129.0
138876,336,332,141.0
57877,179,599,129.0
267347,529,366,174.0
90558,248,43,107.0
208835,448,165,113.0
2824,39,161,94.0
189896,420,166,118.0
164843,381,303,122.0
27259,101,72,89.0
199641,434,532,135.0
141388,341,56,109.0
1722,36,145,109.0
75588,217,722,142.0
179258,404,137,107.0
71615,209,506,90.0
14644,67,187,118.0
203557,440,361,144.0
89135,245,158,95.0
143046,344,96,128.0
35584,123,346,116.0
165783,382,673,110.0
264598,525,546,210.0
45627,149,670,96.0
184840,412,460,101.0
256034,514,22,216.0
139200,337,48,104.0
51178,163,721,118.0
182700,409,325,92.0
28750,105,236,115.0
211260,451,553,138.0
43414,144,162,89.0
192169,423,481,127.0
60524,185,578,86.0
238761,490,255,178.0
181968,408,243,139.0
230211,478,395,156.0
256537,514,526,176.0
171046,391,211,147.0
159435,372,307,105.0
2035,37,95,109.0
220764,465,293,176.0
196502,430,100,129.0
235937,486,333,197.0
141681,341,462,103.0
258170,516,698,181.0
49761,160,299,109.0
248559,503,579,197.0
3110,40,77,118.0
152088,359,537,109.0
20502,82,549,92.0
137118,333,156,101.0
224599,470,558,119.0
108135,281,443,86.0
162042,376,617,139.0
87725,242,382,137.0
85951,239,43,94.0
108808,282,678,104.0
22763,88,584,122.0
7230,50,701,115.0
241546,494,133,165.0
253853,511,33,194.0
44641,147,273,110.0
14474,66,624,95.0
268342,530,628,211.0
65101,195,606,95.0
161453,375,622,153.0
245449,499,383,200.0
234092,483,669,166.0
25211,95,355,134.0
133864,327,264,104.0
267415,529,434,174.0
133201,326,175,107.0
165735,382,621,113.0
78161,223,270,103.0
263761,524,440,203.0
31776,113,310,109.0
128422,317,656,129.0
241017,493,334,209.0
222311,467,423,166.0
148352,353,236,147.0
219624,463,575,163.0
140861,340,65,110.0
45440,149,319,101.0
89682,246,230,87.0
246001,500,207,199.0
156023,366,378,94.0
69928,206,14,107.0
113959,292,367,86.0
170911,391,47,134.0
219165,463,104,145.0
90019,246,707,153.0
128048,317,171,113.0
226206,472,723,132.0
37511,128,434,86.0
209673,449,309,96.0
63283,191,645,125.0
201331,437,153,87.0
107345,280,90,113.0
83240,233,434,92.0
56347,176,211,112.0
222636,468,32,149.0
170743,390,583,116.0
15798,70,213,116.0
107072,279,451,149.0
144528,346,606,95.0
2906,39,360,95.0
214417,456,251,138.0
209595,449,228,147.0
170202,389,699,172.0
549,30,409,94.0
265672,527,156,197.0
137383,333,500,103.0
254750,512,200,128.0
50633,162,451,139.0
119999,303,205,112.0
1754,36,211,86.0
11308,59,612,112.0
32272,114,565,113.0
232123,481,135,183.0
47735,155,262,94.0
24949,94,564,112.0
64819,195,150,118.0
35888,124,203,105.0
6918,50,136,112.0
98508,263,239,87.0
80235,227,411,125.0
243453,496,579,170.0
71362,209,124,174.0
9459,55,690,86.0
130294,321,125,100.0
195534,428,513,144.0
141026,340,302,109.0
172661,393,610,128.0
262523,522,665,197.0
102546,270,705,112.0
88575,244,67,112.0
96741,259,674,131.0
192977,424,655,167.0
5412,46,229,107.0
86133,239,312,95.0
233060,482,361,178.0
180723,406,338,89.0
174512,396,557,131.0
203395,440,185,147.0
268632,531,185,174.0
45881,150,393,118.0
247568,502,315,181.0
163671,379,384,152.0
166933,384,579,115.0
43120,143,332,138.0
58913,182,144,110.0
89924,246,582,182.0
251046,507,147,145.0
171205,391,398,110.0
266235,527,719,216.0
169525,388,664,132.0
146188,349,466,199.0
157284,368,538,100.0
245294,499,228,186.0
128680,318,258,100.0
252798,509,438,207.0
92366,251,426,95.0
89661,246,200,107.0
163363,379,20,186.0
117790,299,287,94.0
5662,46,723,105.0
58976,182,260,128.0
122592,307,567,174.0
248084,503,102,207.0
172150,393,33,128.0
163179,378,532,113.0
24394,93,168,100.0
86051,239,199,89.0
232009,481,20,185.0
45478,149,394,107.0
153031,361,236,116.0
262727,523,137,204.0
131779,323,556,101.0
102193,270,191,128.0
190525,421,118,87.0
57170,178,158,87.0
138466,335,502,109.0
118227,300,128,115.0
216533,459,293,195.0
137943,334,537,98.0
201216,437,34,153.0
46657,152,392,104.0
121932,306,440,165.0
175225,397,639,103.0
271164,534,518,212.0
47607,155,17,118.0
24744,94,149,105.0
159206,372,11,141.0
2125,37,238,112.0
47699,155,192,104.0
47931,155,615,89.0
49742,160,263,95.0
148949,354,237,104.0
20389,82,307,103.0
263821,524,500,128.0
11732,60,459,122.0
210086,450,30,156.0
135019,329,290,101.0
3673,41,591,122.0
267062,529,81,182.0
56733,177,143,87.0
262832,523,242,204.0
40649,137,5,101.0
269341,532,161,217.0
269873,532,693,210.0
252557,509,197,201.0
54580,172,145,95.0
93022,252,665,101.0
52539,167,245,96.0
181891,408,158,103.0
43456,144,246,92.0
70236,206,542,112.0
58809,181,711,104.0
75136,217,51,113.0
81370,229,636,95.0
133348,326,350,115.0
85990,239,103,92.0
126093,313,638,149.0
153848,362,529,116.0
246941,501,420,156.0
101268,268,367,96.0
177335,401,137,193.0
78296,223,463,98.0
271994,535,615,219.0
126398,314,276,131.0
224694,470,656,128.0
90122,247,140,90.0
74870,216,381,147.0
149151,354,480,96.0
8159,53,1,95.0
39599,134,208,107.0
100528,267,88,131.0
101770,269,335,127.0
74312,215,260,185.0
189691,419,676,167.0
55383,174,94,123.0
142742,343,425,96.0
73143,212,672,104.0
65146,195,669,104.0
166488,384,48,103.0
231192,479,655,125.0
66057,197,673,118.0
113291,291,199,104.0
81173,229,365,135.0
15290,68,706,119.0
2240,37,439,118.0
187207,416,140,135.0
263544,524,223,176.0
126550,314,456,94.0
71378,209,146,110.0
36202,125,107,90.0
217984,461,358,138.0
146035,349,276,141.0
212731,453,665,156.0
25282,95,509,94.0
163129,378,465,153.0
11876,60,681,104.0
222854,468,253,125.0
92290,251,317,109.0
81540,230,168,187.0
150656,357,161,127.0
17826,75,379,86.0
2508,38,213,104.0
50184,161,373,182.0
24727,94,113,107.0
118205,300,100,87.0
66810,199,386,144.0
269323,532,143,206.0
242415,495,272,192.0
52851,168,87,100.0
128469,317,715,119.0
177242,401,34,160.0
250361,506,191,195.0
160600,374,309,134.0
5021,45,197,87.0
147283,351,344,139.0
268101,530,387,187.0
222803,468,199,149.0
212554,453,476,145.0
117295,298,372,110.0
47109,153,517,101.0
266299,528,50,196.0
35723,123,615,121.0
271100,534,454,220.0
156395,367,130,123.0
27171,100,638,118.0
73523,213,559,144.0
206755,445,134,141.0
94352,255,265,103.0
231177,479,640,168.0
143700,345,253,98.0
36154,124,728,107.0
87271,241,495,176.0
256432,514,421,149.0
182087,408,375,174.0
234808,484,660,96.0
47452,154,423,112.0
250870,506,703,161.0
69685,205,348,94.0
12794,62,645,123.0
23511,90,607,94.0
116079,296,276,116.0
133455,326,485,107.0
211676,452,261,86.0
89963,246,633,101.0
118352,300,294,95.0
206674,445,52,132.0
161618,376,80,149.0
256882,515,139,147.0
97922,262,157,112.0
168682,387,408,132.0
92786,252,327,122.0
54357,171,505,87.0
95407,257,267,92.0
96193,258,622,105.0
140728,339,618,101.0
249039,504,327,203.0
181292,407,233,105.0
244068,497,463,157.0
178802,403,354,145.0
151025,357,652,89.0
143649,345,174,123.0
134518,328,365,144.0
238107,489,325,181.0
9349,55,528,98.0
8279,53,191,94.0
134956,329,208,115.0
125544,312,674,149.0
199386,434,248,157.0
186456,415,52,128.0
18256,76,512,89.0
50554,162,328,100.0
161791,376,298,101.0
184863,412,489,87.0
66855,199,458,104.0
16398,71,574,92.0
105007,275,511,122.0
146291,349,600,144.0
273330,537,485,209.0
226848,473,645,168.0
97193,260,595,105.0
242474,495,331,197.0
106463,278,343,157.0
165621,382,484,152.0
105333,276,248,116.0
221011,465,547,172.0
123388,309,101,115.0
93599,253,705,112.0
234203,484,48,168.0
19941,81,161,101.0
257910,516,438,172.0
14502,66,676,94.0
177168,400,686,104.0
206074,444,129,137.0
141961,342,93,119.0
125120,312,123,96.0
72403,211,232,100.0
129749,320,171,115.0
156062,366,430,132.0
78841,224,526,92.0
124575,311,148,92.0
274590,539,279,201.0
183844,411,109,141.0
139669,337,656,157.0
243375,496,500,186.0
275017,539,707,186.0
24876,94,418,94.0
252420,509,59,206.0
42818,142,460,101.0
192555,424,169,132.0
151664,358,726,109.0
53863,170,326,101.0
60143,184,708,96.0
46704,152,490,92.0
248891,504,179,176.0
105818,277,219,185.0
109341,283,708,113.0
136141,331,313,163.0
48868,158,137,118.0
251144,507,245,129.0
142478,343,92,144.0
111703,288,295,201.0
167385,385,371,137.0
4263,43,261,101.0
251258,507,360,139.0
262021,522,159,179.0
32330,114,668,87.0
81005,229,115,92.0
204796,442,233,109.0
211877,452,478,147.0
37849,129,431,115.0
80268,227,466,129.0
126065,313,609,166.0
14053,65,615,103.0
110056,285,197,118.0
246853,501,330,199.0
140719,339,608,125.0
139794,338,95,103.0
53627,169,668,107.0
205157,442,619,147.0
251460,507,563,204.0
152771,360,638,127.0
40386,136,262,112.0
5706,47,65,89.0
187205,416,137,113.0
157761,369,390,116.0
15057,68,289,103.0
37484,128,393,122.0
73904,214,377,86.0
88309,243,425,104.0
136856,332,514,113.0
165047,381,546,94.0
244262,497,657,191.0
200157,435,359,157.0
105557,276,571,92.0
8415,53,443,101.0
152006,359,422,98.0
65975,197,552,100.0
208352,447,370,132.0
69937,206,28,89.0
229280,477,184,172.0
23837,91,497,131.0
263630,524,309,167.0
21395,85,47,94.0
104092,273,705,90.0
185385,413,325,96.0
273511,537,666,208.0
94428,255,367,101.0
257646,516,173,195.0
203973,441,77,144.0
5263,45,713,98.0
227043,474,112,181.0
137117,333,155,105.0
812,32,195,90.0
67347,200,477,104.0
219983,464,219,129.0
25388,96,15,92.0
113654,291,699,90.0
263923,524,602,200.0
8607,54,48,129.0
214231,456,60,150.0
205404,443,145,153.0
116331,296,621,86.0
17384,74,257,94.0
136517,332,82,90.0
190176,420,470,138.0
43650,144,618,142.0
52500,167,192,100.0
147512,351,652,142.0
216487,459,244,113.0
112154,289,166,123.0
38037,130,53,87.0
126333,314,193,104.0
136451,331,725,86.0
129726,320,139,122.0
162313,377,217,115.0
158518,370,618,131.0
167297,385,271,135.0
56988,177,589,132.0
65660,197,22,107.0
7581,51,464,89.0
49733,160,248,103.0
131980,324,72,113.0
207450,446,144,142.0
122186,307,45,132.0
45584,149,594,100.0
109711,284,459,172.0
137611,334,91,131.0
243716,497,111,191.0
39390,133,550,96.0
270396,533,483,218.0
106318,278,141,101.0
239023,490,522,156.0
189463,419,415,115.0
169553,388,695,132.0
78860,224,560,154.0
59576,183,530,92.0
25041,95,22,95.0
98844,263,708,128.0
127267,315,662,116.0
164560,380,701,145.0
151432,358,424,119.0
259728,519,60,153.0
97711,261,608,127.0
240045,492,87,202.0
138922,336,394,131.0
68842,203,547,107.0
71499,209,333,94.0
135450,330,137,109.0
181079,406,732,135.0
94282,255,176,94.0
172596,393,537,134.0
88881,244,517,101.0
170148,389,634,109.0
181692,407,667,125.0
122031,306,582,165.0
63685,192,564,110.0
127010,315,328,94.0
206269,444,347,135.0
175919,398,705,109.0
29019,106,84,103.0
165577,382,428,163.0
165992,383,187,116.0
27660,102,189,92.0
83369,233,641,119.0
181574,407,537,92.0
200566,436,70,125.0
116738,297,389,195.0
116470,297,55,110.0
54352,171,495,103.0
256066,514,54,203.0
96727,259,656,118.0
266477,528,228,208.0
194318,426,649,110.0
88548,244,34,123.0
66970,199,635,123.0
194410,427,14,128.0
51373,164,312,86.0
136437,331,709,116.0
890,32,556,98.0
239075,490,575,180.0
182002,408,281,89.0
106089,277,585,183.0
170137,389,623,104.0
9664,56,236,116.0
147623,352,63,142.0
199637,434,528,131.0
100757,267,378,179.0
236845,487,515,176.0
68952,203,704,135.0
81347,229,607,105.0
203078,439,576,127.0
208035,447,38,119.0
160882,374,657,95.0
15817,70,242,103.0
7828,52,120,118.0
79944,226,701,128.0
176570,399,730,154.0
177719,401,580,92.0
135695,330,454,201.0
202194,438,357,162.0
267455,529,474,178.0
220527,465,46,112.0
167579,385,608,142.0
257888,516,416,142.0
191314,422,273,144.0
32975,116,382,98.0
31704,113,176,100.0
189334,419,271,144.0
32695,115,615,118.0
208037,447,40,142.0
184702,412,314,139.0
189753,420,10,115.0
154432,363,568,119.0
188019,417,306,138.0
258574,517,369,180.0
5786,47,175,94.0
216943,459,724,160.0
248847,504,135,162.0
22609,88,259,104.0
167927,386,264,109.0
188892,418,520,144.0
114842,294,103,112.0
265376,526,592,219.0
35947,124,338,96.0
153753,362,399,119.0
107874,281,100,103.0
31028,111,364,170.0
205645,443,403,129.0
111871,288,535,89.0
268917,531,470,212.0
7470,51,309,90.0
101093,268,119,116.0
91968,250,624,90.0
219891,464,123,171.0
245985,500,191,187.0
253185,510,94,202.0
37141,127,470,98.0
192982,424,663,147.0
170952,391,93,134.0
144202,346,168,86.0
130830,322,93,119.0
104590,274,677,166.0
45016,148,237,98.0
84382,235,646,95.0
35155,122,246,101.0
126029,313,565,95.0
20167,81,656,89.0
39529,134,86,96.0
178322,402,537,127.0
271867,535,488,203.0
219771,463,730,170.0
49227,159,46,116.0
15628,69,686,100.0
58213,180,411,112.0
241325,493,644,186.0
58673,181,466,105.0
162777,378,46,132.0
179286,404,173,116.0
216280,459,25,112.0
111323,287,498,139.0
143834,345,417,90.0
264872,526,88,202.0
165819,382,713,94.0
162046,376,622,138.0
88578,244,73,101.0
17099,73,441,87.0
256711,514,701,185.0
77796,222,452,116.0
243082,496,207,196.0
253631,510,543,208.0
217869,461,238,122.0
64155,193,594,141.0
107653,280,530,100.0
175268,397,687,156.0
120899,304,615,101.0
16774,72,576,87.0
74421,215,405,158.0
116588,297,203,104.0
255434,513,154,166.0
50691,162,574,96.0
267416,529,435,187.0
227225,474,295,144.0
144026,345,682,95.0
20344,82,220,118.0
104961,275,444,119.0
4350,43,445,119.0
254498,511,680,199.0
88607,244,113,122.0
215528,457,698,161.0
236898,487,569,188.0
49579,159,674,119.0
216627,459,393,131.0
167250,385,214,112.0
167678,385,722,113.0
99976,266,64,119.0
104211,274,132,100.0
60623,185,730,86.0
