x_val,y_val,data_channel
349,832,206.0
127,322,139.0
377,441,157.0
174,703,174.0
525,367,168.0
29,999,153.0
210,59,176.0
90,1073,118.0
171,557,200.0
522,450,121.0
319,915,118.0
238,202,206.0
471,801,192.0
497,692,161.0
271,1070,218.0
111,34,107.0
392,189,188.0
43,686,121.0
124,125,197.0
187,1102,153.0
249,382,216.0
376,1056,189.0
357,808,196.0
454,701,119.0
423,323,153.0
175,946,156.0
86,477,201.0
402,311,190.0
121,975,168.0
495,777,162.0
143,431,197.0
317,550,196.0
396,44,163.0
435,659,178.0
245,311,208.0
81,1025,144.0
470,588,200.0
251,239,218.0
243,969,219.0
265,42,178.0
210,404,213.0
480,244,176.0
445,448,142.0
494,63,183.0
278,324,179.0
508,380,216.0
238,400,210.0
520,254,211.0
121,1088,161.0
453,1063,174.0
466,767,165.0
377,65,167.0
419,760,150.0
103,26,147.0
499,390,203.0
444,109,131.0
377,1068,156.0
248,1110,218.0
462,905,125.0
216,583,209.0
501,569,170.0
158,216,187.0
258,380,209.0
128,848,165.0
287,395,210.0
70,1047,116.0
98,306,123.0
286,1014,192.0
70,159,141.0
412,910,138.0
477,380,147.0
149,393,131.0
484,1052,199.0
324,374,211.0
522,503,211.0
444,612,161.0
61,58,105.0
23,603,121.0
198,898,190.0
355,1017,190.0
93,443,180.0
299,679,199.0
491,646,181.0
481,202,150.0
222,928,187.0
199,254,167.0
411,809,139.0
519,313,208.0
51,84,158.0
63,93,112.0
230,707,204.0
93,237,158.0
535,586,219.0
272,1033,221.0
276,1076,204.0
352,611,207.0
266,922,219.0
435,600,139.0
367,693,193.0
234,78,215.0
262,612,219.0
387,734,123.0
171,1085,200.0
299,790,206.0
309,555,212.0
527,119,203.0
233,1048,212.0
39,560,161.0
347,551,182.0
478,271,199.0
121,666,150.0
463,754,178.0
339,322,187.0
37,276,107.0
467,320,196.0
226,162,215.0
104,409,174.0
330,330,196.0
434,613,167.0
464,543,172.0
138,795,100.0
206,95,209.0
524,356,215.0
258,450,200.0
435,413,142.0
430,393,160.0
93,468,174.0
79,678,134.0
327,588,208.0
194,199,147.0
296,924,166.0
161,1076,179.0
173,974,202.0
413,105,128.0
493,727,119.0
434,376,165.0
516,675,207.0
428,217,172.0
423,682,182.0
532,933,208.0
381,525,174.0
23,550,104.0
221,403,208.0
361,428,194.0
89,786,105.0
400,327,167.0
345,120,189.0
238,1021,215.0
234,250,218.0
338,401,203.0
490,944,187.0
316,840,205.0
388,391,132.0
297,472,216.0
294,1,183.0
37,217,142.0
511,54,147.0
354,743,153.0
488,627,199.0
297,768,212.0
423,83,135.0
141,434,131.0
286,710,200.0
416,58,132.0
527,167,202.0
142,661,160.0
532,2,202.0
461,549,167.0
73,338,161.0
195,1007,212.0
219,51,153.0
532,34,216.0
452,309,192.0
294,705,192.0
308,197,210.0
315,229,199.0
133,450,200.0
161,239,168.0
355,31,186.0
401,844,128.0
205,323,196.0
300,102,212.0
458,46,147.0
342,511,178.0
398,924,167.0
461,600,154.0
254,350,200.0
299,138,197.0
496,462,166.0
197,46,157.0
398,845,147.0
206,270,195.0
432,1004,129.0
357,905,190.0
480,672,141.0
507,134,195.0
349,723,205.0
295,672,215.0
215,774,194.0
357,832,181.0
482,262,181.0
398,283,154.0
372,270,176.0
126,788,141.0
389,126,141.0
185,591,217.0
395,640,152.0
391,104,172.0
112,940,135.0
527,339,212.0
530,305,210.0
336,448,200.0
227,1000,202.0
276,299,214.0
362,870,176.0
25,370,100.0
289,64,210.0
525,773,216.0
148,1048,190.0
383,240,166.0
134,847,181.0
157,108,183.0
248,818,217.0
494,870,210.0
139,827,170.0
94,708,129.0
149,220,190.0
299,952,216.0
74,988,131.0
465,158,158.0
127,201,157.0
415,380,174.0
270,182,212.0
182,646,208.0
334,687,199.0
288,521,212.0
534,1003,202.0
317,763,217.0
88,184,119.0
204,38,185.0
421,1101,158.0
121,526,178.0
168,1085,157.0
268,651,219.0
479,803,196.0
257,704,216.0
459,342,165.0
344,799,196.0
235,978,220.0
382,862,178.0
371,8,101.0
96,322,121.0
266,19,196.0
321,513,212.0
327,196,206.0
469,962,166.0
243,497,219.0
280,535,220.0
336,12,122.0
255,54,196.0
518,1031,203.0
403,681,153.0
184,945,180.0
49,664,142.0
470,842,176.0
410,730,166.0
306,977,208.0
499,733,206.0
330,467,199.0
474,68,138.0
515,821,197.0
327,1104,174.0
168,870,176.0
358,917,187.0
189,946,196.0
230,650,220.0
530,150,188.0
182,382,211.0
411,952,147.0
87,1026,113.0
313,871,218.0
191,580,206.0
466,929,156.0
61,693,144.0
500,128,190.0
534,432,214.0
415,576,131.0
307,1097,194.0
447,1087,101.0
360,1008,185.0
520,727,217.0
131,902,157.0
125,112,145.0
41,607,141.0
320,23,176.0
464,1100,160.0
289,831,202.0
175,530,195.0
218,995,206.0
428,330,162.0
425,435,125.0
222,372,197.0
231,333,191.0
408,472,150.0
47,477,157.0
516,408,167.0
85,232,100.0
223,460,206.0
264,879,217.0
232,689,213.0
318,446,199.0
108,360,86.0
344,573,217.0
134,587,172.0
224,105,204.0
251,881,220.0
495,750,165.0
296,188,212.0
252,876,219.0
480,473,181.0
90,640,134.0
240,952,219.0
239,529,218.0
254,260,220.0
94,551,125.0
159,409,156.0
311,539,207.0
188,119,207.0
30,1026,105.0
147,972,194.0
152,43,122.0
458,353,192.0
436,213,153.0
504,30,191.0
175,761,163.0
525,1106,208.0
317,209,147.0
380,768,132.0
207,128,213.0
154,375,176.0
18,131,107.0
93,121,134.0
188,826,176.0
428,267,166.0
89,295,147.0
486,269,206.0
33,812,87.0
106,20,125.0
323,24,206.0
155,937,166.0
54,354,94.0
176,597,174.0
324,246,210.0
265,531,199.0
496,554,201.0
193,867,137.0
344,801,121.0
296,801,154.0
447,913,158.0
152,370,178.0
191,949,206.0
474,349,142.0
397,1013,154.0
527,371,208.0
398,702,131.0
279,66,187.0
61,979,167.0
242,302,219.0
340,836,209.0
500,31,172.0
416,941,157.0
373,421,180.0
170,858,170.0
503,354,211.0
283,935,210.0
204,325,197.0
419,53,125.0
356,878,199.0
239,818,218.0
488,367,201.0
259,785,199.0
367,703,162.0
434,400,132.0
20,504,86.0
346,864,190.0
323,287,189.0
277,727,166.0
336,576,207.0
164,109,192.0
476,358,170.0
519,1029,208.0
150,473,174.0
456,637,152.0
320,232,217.0
123,841,167.0
296,593,214.0
173,156,176.0
104,767,174.0
352,300,193.0
287,950,219.0
339,898,185.0
41,876,167.0
25,931,163.0
244,861,218.0
255,922,212.0
282,303,220.0
63,110,107.0
381,941,186.0
514,562,167.0
378,598,190.0
268,934,219.0
462,341,147.0
374,269,212.0
44,217,127.0
147,504,170.0
483,370,203.0
176,548,174.0
50,676,145.0
476,100,171.0
367,730,145.0
160,763,160.0
412,269,167.0
329,779,202.0
63,946,129.0
321,447,193.0
106,597,145.0
281,708,204.0
248,860,220.0
302,721,152.0
167,746,189.0
449,33,137.0
87,708,157.0
280,803,217.0
129,160,142.0
368,62,162.0
317,794,144.0
370,720,186.0
181,220,180.0
224,743,195.0
438,975,149.0
404,272,160.0
535,224,220.0
429,184,160.0
216,151,216.0
477,588,197.0
279,739,211.0
411,30,189.0
100,476,137.0
74,545,157.0
227,877,219.0
181,50,167.0
515,776,170.0
122,863,109.0
157,232,161.0
474,1067,185.0
504,112,203.0
180,614,129.0
352,507,147.0
345,732,185.0
501,1092,202.0
266,491,218.0
382,190,174.0
447,619,161.0
466,371,186.0
150,744,149.0
439,656,199.0
256,705,208.0
68,1043,110.0
18,186,100.0
511,734,210.0
530,553,205.0
331,1034,174.0
66,115,145.0
447,157,150.0
43,1028,145.0
432,574,162.0
344,107,206.0
324,1055,135.0
422,908,160.0
82,809,129.0
533,829,217.0
507,791,208.0
385,801,172.0
97,616,87.0
28,366,131.0
423,584,162.0
445,1069,160.0
144,210,179.0
203,470,197.0
491,902,196.0
263,684,214.0
118,634,167.0
311,635,191.0
354,837,156.0
506,395,210.0
382,626,174.0
103,213,162.0
269,110,216.0
250,200,206.0
174,685,137.0
177,648,178.0
76,1078,141.0
416,743,178.0
106,855,152.0
253,339,212.0
402,158,167.0
303,696,207.0
168,906,170.0
299,903,215.0
248,153,219.0
280,27,180.0
106,575,132.0
174,375,188.0
356,452,189.0
132,767,154.0
372,667,189.0
23,1086,95.0
77,48,89.0
137,122,180.0
487,99,171.0
182,358,165.0
43,422,171.0
103,124,144.0
340,576,105.0
236,229,203.0
290,119,199.0
263,888,219.0
145,609,189.0
151,735,150.0
222,338,174.0
65,51,118.0
373,23,182.0
436,441,94.0
136,556,167.0
185,110,194.0
271,417,201.0
65,1075,86.0
43,809,122.0
170,625,170.0
389,658,157.0
503,444,186.0
382,536,125.0
66,75,119.0
441,367,181.0
519,916,200.0
330,646,195.0
512,45,181.0
216,564,195.0
504,880,206.0
489,846,178.0
74,959,162.0
59,235,147.0
479,316,180.0
446,374,152.0
254,740,195.0
495,667,95.0
275,229,211.0
70,883,128.0
191,137,189.0
61,1024,123.0
363,1049,167.0
87,1036,152.0
76,966,129.0
351,340,139.0
92,739,104.0
449,268,156.0
103,57,144.0
489,857,202.0
497,657,188.0
140,358,154.0
276,975,216.0
310,716,202.0
490,1013,208.0
304,1092,206.0
249,686,156.0
455,1107,172.0
449,71,134.0
187,7,168.0
491,353,208.0
357,1106,196.0
106,1059,157.0
480,933,176.0
92,455,113.0
161,464,187.0
441,285,192.0
508,921,187.0
537,84,219.0
117,942,138.0
377,131,176.0
495,529,193.0
198,174,189.0
389,975,154.0
83,52,153.0
177,201,202.0
431,139,179.0
449,791,139.0
390,140,122.0
128,582,141.0
34,432,132.0
430,832,163.0
416,937,134.0
503,559,191.0
325,11,167.0
498,801,202.0
89,41,95.0
54,1003,118.0
158,640,182.0
277,877,197.0
218,985,211.0
422,647,158.0
524,243,211.0
437,593,152.0
512,190,205.0
227,1096,168.0
383,759,156.0
108,1108,125.0
354,860,174.0
162,880,199.0
36,1001,153.0
19,548,100.0
523,802,190.0
84,704,105.0
269,802,202.0
245,616,217.0
71,111,165.0
315,343,197.0
252,767,218.0
372,551,150.0
23,226,89.0
417,838,168.0
337,666,196.0
283,16,158.0
132,262,191.0
65,541,112.0
533,664,213.0
271,353,208.0
168,9,147.0
525,1018,163.0
299,550,212.0
91,127,142.0
402,8,123.0
292,600,203.0
337,145,192.0
156,488,193.0
427,365,153.0
54,954,161.0
258,159,215.0
442,304,157.0
338,116,196.0
453,687,134.0
454,373,183.0
389,148,112.0
65,915,174.0
512,1108,170.0
42,574,141.0
131,122,196.0
147,93,185.0
106,896,183.0
387,1097,147.0
213,489,216.0
406,677,141.0
109,512,152.0
331,663,192.0
111,1001,166.0
360,183,195.0
366,504,187.0
251,558,220.0
492,814,208.0
190,650,210.0
188,368,174.0
163,145,141.0
485,348,189.0
156,437,199.0
148,62,167.0
395,876,165.0
241,760,207.0
509,1000,200.0
299,999,216.0
477,598,174.0
462,3,157.0
508,1041,182.0
464,366,186.0
362,716,207.0
292,963,219.0
195,266,153.0
517,1008,204.0
397,920,179.0
325,539,197.0
316,360,149.0
193,890,196.0
411,585,141.0
35,555,113.0
120,956,161.0
328,725,192.0
273,355,199.0
347,598,202.0
122,242,170.0
451,923,163.0
121,187,144.0
137,928,181.0
375,776,171.0
519,467,208.0
291,210,203.0
259,524,210.0
514,591,176.0
432,1105,86.0
186,952,204.0
212,1000,204.0
139,480,197.0
407,345,128.0
346,425,197.0
430,215,127.0
303,874,195.0
167,785,182.0
301,331,152.0
274,501,220.0
283,782,214.0
43,952,174.0
254,603,218.0
163,790,127.0
72,102,109.0
78,204,109.0
65,107,141.0
121,684,141.0
124,960,154.0
149,599,156.0
253,437,202.0
484,311,199.0
354,895,210.0
401,540,147.0
486,476,172.0
22,242,89.0
263,182,212.0
375,764,147.0
530,611,191.0
98,331,154.0
328,143,208.0
211,835,189.0
56,549,112.0
470,3,183.0
448,944,145.0
388,173,215.0
361,695,174.0
33,157,127.0
153,804,135.0
152,971,172.0
212,82,188.0
164,798,122.0
537,871,220.0
24,82,96.0
414,724,171.0
34,170,122.0
56,166,135.0
442,527,147.0
445,167,147.0
91,529,113.0
422,258,157.0
474,1004,188.0
360,412,199.0
387,50,158.0
290,586,220.0
150,210,183.0
175,965,179.0
121,421,174.0
27,201,110.0
164,22,119.0
479,1107,195.0
83,930,142.0
478,365,214.0
389,539,160.0
233,839,195.0
522,1024,218.0
323,1092,191.0
40,500,153.0
120,6,95.0
283,1024,191.0
259,260,220.0
388,559,119.0
211,12,174.0
506,245,201.0
502,241,221.0
389,357,172.0
304,308,203.0
524,349,214.0
472,698,181.0
264,970,132.0
352,783,191.0
363,671,171.0
368,1067,165.0
27,434,116.0
492,743,207.0
220,259,216.0
212,330,194.0
131,378,121.0
36,525,119.0
149,977,137.0
62,138,154.0
477,154,174.0
222,292,219.0
56,748,127.0
143,734,110.0
173,428,183.0
169,1043,147.0
75,130,145.0
467,88,174.0
351,903,201.0
26,273,152.0
68,71,135.0
145,815,94.0
333,987,211.0
63,1102,115.0
344,851,176.0
150,974,127.0
246,803,218.0
425,1027,107.0
303,304,209.0
278,312,210.0
536,989,205.0
403,956,147.0
340,108,207.0
454,472,166.0
431,402,152.0
312,614,206.0
270,762,218.0
122,95,121.0
378,402,157.0
96,282,137.0
524,2,171.0
115,133,165.0
454,441,135.0
349,424,201.0
114,65,135.0
243,474,217.0
152,90,192.0
386,891,187.0
300,625,211.0
89,173,94.0
148,1006,178.0
368,26,129.0
190,437,189.0
110,949,139.0
338,18,144.0
302,728,161.0
105,866,145.0
180,560,165.0
190,1051,171.0
494,353,206.0
136,655,171.0
356,786,128.0
185,808,187.0
527,641,181.0
352,222,193.0
176,389,174.0
340,493,183.0
46,642,161.0
100,611,152.0
470,492,127.0
418,918,147.0
190,933,200.0
207,1053,212.0
131,793,162.0
131,519,154.0
257,907,219.0
267,182,167.0
84,878,121.0
300,501,191.0
69,733,138.0
149,897,147.0
345,826,182.0
432,573,161.0
502,319,206.0
242,616,219.0
423,509,158.0
180,549,116.0
510,201,174.0
432,577,129.0
116,1000,174.0
240,612,219.0
443,806,183.0
372,58,167.0
305,470,219.0
98,686,161.0
210,230,218.0
214,737,191.0
295,499,204.0
431,177,170.0
316,262,214.0
430,700,128.0
515,795,200.0
26,558,119.0
97,316,162.0
186,351,170.0
178,190,192.0
259,502,216.0
368,386,189.0
426,0,142.0
387,1025,152.0
307,468,207.0
346,616,199.0
531,143,215.0
529,1099,210.0
418,764,147.0
51,570,121.0
431,229,103.0
495,106,204.0
198,237,208.0
166,256,185.0
350,343,201.0
196,720,166.0
24,189,103.0
222,748,206.0
521,909,160.0
129,1062,165.0
394,928,165.0
340,244,208.0
54,733,135.0
165,680,92.0
123,572,154.0
529,423,202.0
508,229,194.0
329,875,191.0
456,104,109.0
534,968,220.0
466,1103,107.0
181,261,170.0
342,199,186.0
120,530,195.0
63,506,98.0
381,490,201.0
368,274,187.0
53,1004,94.0
140,294,170.0
39,270,127.0
58,147,147.0
378,981,147.0
187,999,214.0
225,235,190.0
67,612,158.0
34,812,139.0
76,828,110.0
358,240,202.0
433,924,157.0
339,519,207.0
173,898,135.0
188,854,178.0
410,462,118.0
126,786,161.0
265,805,220.0
176,634,192.0
384,208,134.0
393,20,147.0
36,221,135.0
307,1024,213.0
246,169,216.0
488,464,139.0
255,700,217.0
373,704,163.0
360,1023,183.0
395,114,178.0
135,615,178.0
35,959,137.0
333,837,195.0
91,1083,152.0
456,435,163.0
317,288,208.0
397,26,103.0
390,580,154.0
68,1108,105.0
268,8,185.0
156,827,180.0
39,460,147.0
120,908,199.0
22,354,110.0
400,427,167.0
369,493,156.0
256,453,220.0
306,26,183.0
240,665,217.0
67,998,147.0
222,432,217.0
284,1020,219.0
335,205,199.0
177,967,176.0
178,289,153.0
116,197,171.0
395,955,142.0
120,143,141.0
373,694,112.0
477,986,209.0
295,891,211.0
41,435,139.0
473,331,165.0
513,560,186.0
424,647,135.0
519,1038,190.0
362,26,165.0
18,105,127.0
457,92,134.0
382,363,123.0
397,507,142.0
151,202,139.0
400,735,150.0
477,187,176.0
182,575,170.0
201,70,168.0
65,719,150.0
301,1011,218.0
125,743,105.0
250,62,214.0
437,746,178.0
390,811,176.0
215,372,201.0
533,189,219.0
309,731,168.0
81,672,122.0
443,219,107.0
133,349,178.0
324,59,171.0
15,888,96.0
258,161,212.0
131,529,118.0
417,469,147.0
220,1000,202.0
120,1105,166.0
454,1052,144.0
147,874,185.0
523,1,210.0
51,128,122.0
498,520,220.0
139,329,174.0
401,650,144.0
92,571,156.0
396,66,149.0
127,806,176.0
109,258,171.0
443,672,181.0
167,257,182.0
227,665,216.0
471,419,170.0
448,292,187.0
377,148,190.0
369,733,179.0
18,932,125.0
216,189,196.0
279,153,191.0
121,115,166.0
256,819,196.0
330,767,218.0
213,724,168.0
410,1043,165.0
456,1100,104.0
118,446,167.0
87,529,166.0
434,469,135.0
406,997,170.0
461,24,206.0
33,429,147.0
235,26,186.0
513,637,196.0
391,153,161.0
491,1083,194.0
60,462,112.0
470,452,165.0
467,561,123.0
442,936,132.0
443,181,152.0
250,757,220.0
262,1090,221.0
196,135,216.0
258,429,202.0
501,408,200.0
234,724,186.0
327,706,205.0
534,698,220.0
313,981,211.0
323,493,205.0
432,13,132.0
380,982,150.0
143,413,189.0
177,709,103.0
83,1093,128.0
519,11,216.0
254,610,217.0
480,1029,134.0
463,36,170.0
42,67,122.0
213,288,186.0
440,477,150.0
123,302,147.0
489,684,134.0
318,1071,218.0
315,302,176.0
444,946,134.0
519,1033,208.0
198,56,157.0
148,104,135.0
338,537,181.0
495,354,210.0
65,125,162.0
476,1083,167.0
329,1,194.0
311,1093,165.0
451,705,180.0
287,219,218.0
536,684,217.0
404,370,157.0
110,754,128.0
535,549,219.0
346,958,185.0
485,1009,174.0
52,1096,132.0
266,609,220.0
188,755,107.0
240,720,214.0
249,635,221.0
392,1068,166.0
34,848,135.0
450,372,176.0
119,73,112.0
444,864,188.0
384,1013,192.0
472,791,191.0
243,299,210.0
298,867,211.0
79,955,115.0
262,618,217.0
177,87,180.0
183,1041,180.0
214,17,145.0
261,518,212.0
532,600,215.0
167,792,125.0
63,687,170.0
458,675,152.0
532,846,204.0
197,384,171.0
83,827,145.0
68,624,125.0
81,252,103.0
319,885,203.0
231,116,180.0
465,351,186.0
334,1086,210.0
301,665,196.0
35,730,119.0
345,423,214.0
369,221,153.0
413,769,134.0
165,471,196.0
216,1010,218.0
392,686,156.0
473,1067,180.0
173,493,180.0
59,333,141.0
522,528,181.0
490,232,187.0
532,15,213.0
167,240,160.0
503,304,202.0
51,99,123.0
38,377,152.0
285,655,220.0
368,728,104.0
423,595,150.0
308,102,185.0
273,950,216.0
294,730,193.0
419,104,153.0
405,466,162.0
485,109,158.0
327,433,208.0
111,507,170.0
513,564,206.0
126,342,144.0
252,173,218.0
371,136,192.0
365,621,195.0
529,720,176.0
385,785,158.0
47,1046,129.0
21,748,128.0
396,755,87.0
533,325,220.0
493,242,188.0
237,616,205.0
411,1021,145.0
388,1004,153.0
103,924,154.0
242,638,215.0
194,1059,176.0
398,983,129.0
97,671,153.0
423,747,100.0
378,881,190.0
73,548,157.0
431,816,166.0
293,757,204.0
443,300,179.0
213,577,216.0
69,975,139.0
523,348,220.0
69,689,113.0
168,569,181.0
305,1068,189.0
490,501,157.0
57,738,132.0
107,1031,162.0
116,637,172.0
245,678,217.0
520,554,210.0
488,883,165.0
176,177,141.0
154,63,160.0
412,153,161.0
14,948,95.0
189,990,149.0
405,852,168.0
250,496,218.0
168,108,195.0
262,827,209.0
298,284,171.0
240,1102,201.0
381,1090,174.0
477,366,161.0
240,215,167.0
135,670,165.0
390,251,87.0
372,441,178.0
408,402,122.0
230,653,219.0
150,349,174.0
439,562,152.0
401,590,131.0
316,1054,185.0
351,320,181.0
68,1090,162.0
196,24,174.0
99,420,193.0
255,76,208.0
258,209,187.0
134,648,192.0
468,276,171.0
437,615,139.0
279,1007,192.0
238,380,220.0
291,236,203.0
424,999,150.0
355,213,191.0
171,706,206.0
357,97,192.0
94,589,129.0
166,701,185.0
358,534,213.0
138,705,127.0
437,1045,147.0
434,1100,141.0
178,837,109.0
264,903,220.0
400,209,201.0
307,576,202.0
200,1075,171.0
218,777,206.0
254,622,217.0
502,790,193.0
313,205,178.0
337,263,215.0
196,690,167.0
352,119,212.0
496,1091,209.0
105,759,172.0
280,330,210.0
360,625,212.0
296,690,194.0
397,277,147.0
521,1111,135.0
51,581,156.0
448,456,128.0
288,1085,207.0
424,957,174.0
507,394,191.0
57,379,168.0
327,929,207.0
242,19,144.0
213,897,206.0
385,240,181.0
360,2,174.0
463,511,128.0
155,469,193.0
355,1052,205.0
201,299,161.0
206,550,197.0
116,799,147.0
47,287,116.0
139,635,176.0
253,64,206.0
525,525,216.0
56,700,158.0
180,85,192.0
528,18,215.0
68,768,145.0
207,411,213.0
534,534,212.0
99,959,122.0
223,982,214.0
162,215,158.0
121,626,154.0
519,153,202.0
369,201,154.0
304,1082,196.0
132,336,147.0
301,0,194.0
460,537,153.0
292,546,193.0
102,775,103.0
238,991,210.0
343,263,202.0
166,762,147.0
271,701,210.0
161,1076,179.0
454,99,178.0
60,734,149.0
63,935,142.0
464,586,161.0
463,694,154.0
82,530,199.0
161,543,188.0
187,1054,149.0
186,490,127.0
267,401,205.0
429,87,139.0
41,909,168.0
461,992,139.0
356,61,180.0
269,843,219.0
203,409,147.0
508,981,194.0
272,443,220.0
504,588,188.0
419,373,172.0
217,923,215.0
522,881,203.0
382,802,150.0
165,941,206.0
186,308,200.0
330,810,206.0
505,534,174.0
443,642,182.0
29,1021,100.0
499,158,195.0
342,1018,201.0
308,928,214.0
140,653,171.0
111,853,128.0
528,719,204.0
317,278,195.0
353,959,191.0
308,359,191.0
409,975,153.0
307,773,185.0
71,456,176.0
348,844,172.0
382,753,123.0
382,889,165.0
411,737,98.0
260,515,208.0
307,718,205.0
400,568,137.0
317,821,204.0
228,854,197.0
57,238,174.0
518,241,210.0
49,779,87.0
209,387,149.0
194,761,195.0
244,157,182.0
195,1022,199.0
181,290,193.0
505,120,201.0
370,1071,160.0
284,953,218.0
190,827,183.0
448,136,172.0
435,1072,128.0
374,1018,185.0
292,18,174.0
277,159,219.0
283,947,215.0
213,985,212.0
242,229,188.0
35,1100,107.0
381,944,190.0
34,877,123.0
478,396,196.0
240,923,206.0
489,1100,185.0
387,516,142.0
85,150,150.0
448,696,153.0
325,116,190.0
508,322,210.0
126,607,170.0
449,60,144.0
217,747,210.0
30,228,154.0
518,784,206.0
215,975,213.0
255,1022,182.0
98,1102,112.0
372,211,171.0
226,571,176.0
513,571,218.0
404,787,115.0
448,441,150.0
494,947,200.0
136,313,174.0
469,489,172.0
212,673,216.0
287,163,206.0
307,943,178.0
94,1048,132.0
430,90,165.0
371,352,171.0
335,162,216.0
331,277,163.0
426,189,181.0
371,222,186.0
120,874,166.0
311,957,206.0
352,531,176.0
230,397,220.0
386,1071,139.0
306,910,219.0
241,995,220.0
116,600,110.0
485,950,154.0
396,434,89.0
519,291,205.0
311,339,210.0
67,713,109.0
328,32,190.0
232,634,219.0
131,579,147.0
148,632,157.0
237,176,215.0
267,598,220.0
271,492,216.0
449,525,142.0
277,851,191.0
222,419,193.0
261,677,219.0
288,45,207.0
152,1073,149.0
96,921,149.0
279,474,219.0
225,186,220.0
137,913,167.0
470,1074,165.0
203,467,218.0
70,239,145.0
66,245,119.0
202,553,189.0
453,554,107.0
216,938,208.0
176,68,195.0
42,503,142.0
402,398,103.0
185,443,203.0
528,64,206.0
203,555,182.0
506,651,200.0
259,1060,208.0
37,765,110.0
52,762,107.0
329,473,194.0
407,747,139.0
214,964,207.0
447,141,125.0
481,678,180.0
441,857,181.0
463,657,194.0
375,195,182.0
287,722,189.0
480,189,196.0
278,496,208.0
514,240,207.0
465,427,165.0
103,181,152.0
356,85,190.0
380,1089,165.0
331,85,210.0
376,873,157.0
200,463,119.0
441,1062,152.0
106,270,153.0
418,310,176.0
123,727,98.0
73,96,154.0
479,862,186.0
151,83,180.0
522,1032,179.0
308,598,218.0
144,255,174.0
93,353,165.0
374,994,172.0
447,144,150.0
392,3,218.0
364,559,195.0
457,398,171.0
350,895,196.0
305,816,166.0
68,745,174.0
151,856,149.0
270,733,157.0
378,99,174.0
229,399,220.0
146,916,176.0
521,582,211.0
479,207,188.0
487,839,168.0
121,280,158.0
346,212,193.0
434,1055,144.0
419,474,210.0
477,20,188.0
149,1049,156.0
74,949,176.0
482,31,153.0
290,383,197.0
410,819,87.0
229,849,215.0
45,379,149.0
14,974,89.0
480,563,174.0
403,585,109.0
495,211,176.0
169,654,154.0
71,252,158.0
118,1031,122.0
304,853,208.0
35,908,115.0
361,141,183.0
374,1085,182.0
165,642,206.0
459,121,161.0
487,516,134.0
265,895,221.0
530,196,220.0
179,453,218.0
402,31,170.0
268,792,215.0
191,500,158.0
76,992,145.0
435,982,144.0
283,94,194.0
334,1047,196.0
291,812,219.0
164,907,178.0
452,1027,170.0
359,663,192.0
58,328,107.0
102,792,153.0
160,493,116.0
133,619,180.0
359,480,215.0
426,411,137.0
351,920,210.0
251,31,208.0
430,711,147.0
393,408,125.0
487,583,197.0
494,965,199.0
58,843,112.0
403,143,153.0
129,914,158.0
259,99,192.0
534,1055,217.0
481,1006,176.0
63,670,95.0
44,363,132.0
452,934,115.0
256,14,174.0
29,695,87.0
329,962,199.0
499,1090,206.0
123,303,150.0
215,1099,187.0
170,467,145.0
347,111,186.0
423,371,161.0
90,228,154.0
186,581,181.0
498,532,178.0
137,49,121.0
250,642,220.0
313,739,192.0
148,557,186.0
209,245,196.0
189,363,158.0
227,279,215.0
229,76,189.0
261,174,220.0
485,536,153.0
308,421,213.0
363,346,161.0
108,268,166.0
464,697,171.0
373,467,162.0
510,30,165.0
373,95,139.0
84,947,135.0
72,1085,95.0
277,71,212.0
501,1065,192.0
254,230,218.0
370,566,145.0
405,769,152.0
327,911,196.0
271,1020,212.0
335,963,203.0
48,960,150.0
521,306,196.0
493,339,195.0
315,527,216.0
288,614,214.0
467,192,163.0
161,755,163.0
252,693,220.0
475,76,166.0
50,916,152.0
507,871,212.0
536,792,217.0
465,907,168.0
44,1102,101.0
55,135,98.0
63,166,174.0
158,371,189.0
22,594,112.0
257,900,186.0
50,283,149.0
211,780,188.0
46,900,135.0
206,966,188.0
416,567,110.0
157,632,176.0
221,697,213.0
504,337,196.0
436,566,152.0
216,983,218.0
117,301,153.0
508,843,215.0
181,492,218.0
328,778,186.0
258,194,218.0
108,970,168.0
25,916,104.0
40,749,113.0
233,273,220.0
57,816,153.0
44,611,134.0
439,682,149.0
292,133,207.0
292,727,181.0
217,591,220.0
113,238,87.0
176,1078,183.0
80,622,147.0
318,215,178.0
415,514,139.0
195,3,150.0
214,1081,199.0
271,375,218.0
321,56,186.0
493,66,199.0
188,921,152.0
507,217,199.0
234,701,220.0
199,938,208.0
324,963,181.0
121,669,152.0
230,2,196.0
509,156,179.0
163,24,123.0
460,652,147.0
344,671,209.0
119,175,147.0
228,829,218.0
525,36,196.0
428,218,162.0
249,950,206.0
118,915,162.0
132,821,176.0
62,723,113.0
387,156,149.0
501,279,165.0
451,586,132.0
172,550,180.0
219,973,189.0
420,224,115.0
225,810,202.0
415,342,109.0
129,17,139.0
522,400,187.0
94,1057,131.0
295,1013,220.0
104,379,176.0
476,601,188.0
167,1085,132.0
331,250,171.0
395,660,103.0
267,50,215.0
265,1099,201.0
405,940,103.0
478,7,181.0
446,920,129.0
289,147,206.0
180,843,206.0
221,760,176.0
148,614,167.0
524,786,208.0
185,514,182.0
110,75,129.0
397,746,152.0
68,434,150.0
430,891,156.0
297,1108,176.0
133,379,144.0
